"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"MGYG000323047"	"Genotype"	"MUT"	"GenotypeMUT"	2.53210144664684	-0.784550028438492	0.746387271800624	0.00081729983622747	0.400105419825902	0.00163393169343264	0.431630289015123	NA	"abundance"	17	15
"14-2 sp000403315"	"Genotype"	"MUT"	"GenotypeMUT"	3.07856008268837	-0.784550028438492	1.18843424185772	0.0100522900506866	0.410877644223707	0.0200035315661102	0.433780010276817	NA	"abundance"	17	12
"14-2 sp910575075"	"Sex"	"M"	"SexM"	-1.620497245117	0.420085458285851	0.701749355664948	0.0177183909113277	0.410877644223707	0.0351228404461687	0.433780010276817	NA	"abundance"	17	12
"14-2 sp910580195"	"Sex"	"M"	"SexM"	-1.06727225130857	0.420085458285851	0.262477603267843	0.00149754906396149	0.410877644223707	0.00299285547472401	0.433780010276817	NA	"abundance"	17	9
"Acetatifactor sp910578995"	"Sex"	"M"	"SexM"	-1.6416606880228	0.420085458285851	0.700226950454842	0.0218893821912265	0.410877644223707	0.0432996193297394	0.433780010276817	NA	"abundance"	17	10
"Acetatifactor sp910580225"	"Sex"	"M"	"SexM"	6.66019803625703	0.420085458285851	1.17320102773485	0.00603787081880025	0.410877644223707	0.012039285753576	0.433780010276817	NA	"abundance"	17	7
"Acetatifactor sp910584235"	"Sex"	"M"	"SexM"	3.86276859553986	0.420085458285851	1.3483037023988	0.0311402333693208	0.410877644223707	0.0613107526043459	0.433780010276817	NA	"abundance"	17	12
"Acetatifactor sp910585805"	"Genotype"	"MUT"	"GenotypeMUT"	2.24224978397006	-0.784550028438492	1.05895664411964	0.0355844929994722	0.410877644223707	0.0699027298569149	0.433780010276817	NA	"abundance"	17	8
"Acetatifactor sp910587755"	"Genotype"	"MUT"	"GenotypeMUT"	-2.9619246464051	-0.784550028438492	0.0403141089013743	0.0181693067388418	0.410877644223707	0.0360084897703134	0.433780010276817	NA	"abundance"	17	4
"Acutalibacter sp910588935"	"Sex"	"M"	"SexM"	-3.45423529678574	0.420085458285851	1.48714454195569	0.0262860287767985	0.410877644223707	0.0518811022447424	0.433780010276817	NA	"abundance"	17	13
"Adlercreutzia caecimuris"	"Sex"	"M"	"SexM"	-2.823213154154	0.420085458285851	0.885452996607975	0.00330844858809609	0.410877644223707	0.00660595134413211	0.433780010276817	NA	"abundance"	17	15
"Alistipes finegoldii"	"Sex"	"M"	"SexM"	3.86776568175138	0.420085458285851	1.01184484212246	0.00429795357229579	0.410877644223707	0.00429795357229579	0.433780010276817	NA	"abundance"	17	17
"Alistipes sp002362235"	"Genotype"	"MUT"	"GenotypeMUT"	-2.35241104006556	-0.784550028438492	0.58443012241303	0.0253927528657028	0.410877644223707	0.0501407138333069	0.433780010276817	NA	"abundance"	17	12
"Anaerocaecibacter sp910579205"	"Sex"	"M"	"SexM"	2.71271722593824	0.420085458285851	0.0816401765326601	0.0288263213434408	0.410877644223707	0.0568216858846862	0.433780010276817	NA	"abundance"	17	3
"Anaerotruncus colihominis_A"	"Genotype"	"MUT"	"GenotypeMUT"	-0.086649500569516	-0.784550028438492	0.23092470390433	0.0212374902034884	0.410877644223707	0.0420239494168336	0.433780010276817	NA	"abundance"	17	10
"Anaerotruncus colihominis_A"	"Sex"	"M"	"SexM"	-1.57578274883352	0.420085458285851	0.377098462379265	0.00122911447082197	0.410877644223707	0.00245671821926155	0.433780010276817	NA	"abundance"	17	10
"Avirikenella sp910588925"	"Sex"	"M"	"SexM"	3.11228368994537	0.420085458285851	0.835636137234362	0.00926533710654032	0.410877644223707	0.0184448277413828	0.433780010276817	NA	"abundance"	17	13
"Avoscillospira_A sp022792945"	"Sex"	"M"	"SexM"	-1.0313072311293	0.420085458285851	0.571758768818047	0.0325524365082467	0.410877644223707	0.0401055650515118	0.433780010276817	NA	"abundance"	17	12
"Bacteroides acidifaciens"	"Genotype"	"MUT"	"GenotypeMUT"	-2.44035900083116	-0.784550028438492	0.707309719797047	0.0394232157409917	0.410877644223707	0.0772922415426227	0.433780010276817	NA	"abundance"	17	14
"Bacteroides bouchesdurhonensis"	"Genotype"	"MUT"	"GenotypeMUT"	0.496070159540554	-0.784550028438492	0.43665699872493	0.0434444825837463	0.410877644223707	0.0850015421005232	0.433780010276817	NA	"abundance"	17	7
"Bacteroides caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	1.40052132335833	-0.784550028438492	0.659241599891418	0.00628988895080829	0.410877644223707	0.0125402151986031	0.433780010276817	NA	"abundance"	17	15
"Bacteroides nordii"	"Genotype"	"MUT"	"GenotypeMUT"	0.561115115998847	-0.784550028438492	0.402873180514358	0.00895298124037525	0.410877644223707	0.01782580660766	0.433780010276817	NA	"abundance"	17	12
"Bacteroides sp910585845"	"Sex"	"M"	"SexM"	1.57127204666697	0.420085458285851	0.468260899165671	0.0351416955033825	0.410877644223707	0.0690484522439126	0.433780010276817	NA	"abundance"	17	13
"Bariatricus sp022793995"	"Genotype"	"MUT"	"GenotypeMUT"	-4.07546632673049	-0.784550028438492	0.723585013162551	0.00191111602892247	0.410877644223707	0.00381857969336893	0.433780010276817	NA	"abundance"	17	11
"Blautia_A sp900551075"	"Sex"	"M"	"SexM"	2.32794519163261	0.420085458285851	0.607343977393823	0.00869447602981055	0.410877644223707	0.0173133581461882	0.433780010276817	NA	"abundance"	17	15
"CAG-317 sp011960265"	"Genotype"	"MUT"	"GenotypeMUT"	1.35600611704618	-0.784550028438492	0.782868583707448	0.021204737322828	0.410877644223707	0.0419598337607259	0.433780010276817	NA	"abundance"	17	13
"CAG-485 sp001701295"	"Genotype"	"MUT"	"GenotypeMUT"	-2.632532682152	-0.784550028438492	0.796962237703277	0.0430817075071213	0.410877644223707	0.0843073814925134	0.433780010276817	NA	"abundance"	17	13
"CAG-485 sp002361155"	"Sex"	"M"	"SexM"	-2.57947510143937	0.420085458285851	1.13744339293236	0.0207085662330995	0.410877644223707	0.0409882877507683	0.433780010276817	NA	"abundance"	17	16
"CAG-485 sp014800895"	"Sex"	"M"	"SexM"	2.2746742044818	0.420085458285851	0.757380870008004	0.0348048627713688	0.410877644223707	0.0683983470702039	0.433780010276817	NA	"abundance"	17	13
"CAG-485 sp014801815"	"Genotype"	"MUT"	"GenotypeMUT"	-2.1638437545358	-0.784550028438492	0.578754899975483	0.0390278249803591	0.410877644223707	0.0765324788380206	0.433780010276817	NA	"abundance"	17	13
"CAG-485 sp910577585"	"Genotype"	"MUT"	"GenotypeMUT"	-2.22960625774864	-0.784550028438492	0.625549912534507	0.0418002685477069	0.410877644223707	0.0818532746447534	0.433780010276817	NA	"abundance"	17	14
"CAG-485 sp910578075"	"Genotype"	"MUT"	"GenotypeMUT"	-2.7989728035345	-0.784550028438492	0.762710290580589	0.023098791265252	0.410877644223707	0.0456640283725884	0.433780010276817	NA	"abundance"	17	14
"CAG-485 sp910584125"	"Genotype"	"MUT"	"GenotypeMUT"	-3.25365613457086	-0.784550028438492	0.822444186169936	0.0121369078685136	0.410877644223707	0.0241265112044185	0.433780010276817	NA	"abundance"	17	14
"CAG-510 sp910577105"	"Genotype"	"MUT"	"GenotypeMUT"	1.5879040227746	-0.784550028438492	0.716559803672789	0.00917409122732882	0.410877644223707	0.0182640185048103	0.433780010276817	NA	"abundance"	17	12
"CAG-873 sp002490635"	"Sex"	"M"	"SexM"	-4.64688201061826	0.420085458285851	2.09574888876738	0.0325445286315431	0.410877644223707	0.0640299109192369	0.433780010276817	NA	"abundance"	17	15
"CAG-873 sp009775195"	"Genotype"	"MUT"	"GenotypeMUT"	-2.56533344064329	-0.784550028438492	0.625404171810664	0.0161075412404016	0.410877644223707	0.0319556295959919	0.433780010276817	NA	"abundance"	17	14
"CAG-873 sp910577315"	"Genotype"	"MUT"	"GenotypeMUT"	-2.78518755994723	-0.784550028438492	0.795186946956546	0.0273212265324223	0.410877644223707	0.0538960036456087	0.433780010276817	NA	"abundance"	17	15
"CAG-873 sp910578095"	"Genotype"	"MUT"	"GenotypeMUT"	-2.69064768319218	-0.784550028438492	0.809933580597006	0.0385519294838234	0.410877644223707	0.075617607700721	0.433780010276817	NA	"abundance"	17	14
"CAG-873 sp910583525"	"Sex"	"M"	"SexM"	2.0377481937292	0.420085458285851	0.625290669096002	0.0300866895685528	0.410877644223707	0.0592681702479111	0.433780010276817	NA	"abundance"	17	12
"CAG-873 sp910584905"	"Genotype"	"MUT"	"GenotypeMUT"	-2.49486952316542	-0.784550028438492	0.644283072599182	0.0210954724964613	0.410877644223707	0.0417459260330736	0.433780010276817	NA	"abundance"	17	15
"CAG-873 sp910586975"	"Sex"	"M"	"SexM"	3.39740642467603	0.420085458285851	1.11479772447782	0.0236907984101951	0.410877644223707	0.0468203428910776	0.433780010276817	NA	"abundance"	17	13
"CAG-95 sp910585005"	"Sex"	"M"	"SexM"	3.80368836848733	0.420085458285851	1.29571499585802	0.0283181136815518	0.410877644223707	0.0558343118006223	0.433780010276817	NA	"abundance"	17	12
"CAJFPI01 sp022801715"	"Sex"	"M"	"SexM"	3.8636164776638	0.420085458285851	1.18972458953937	0.0201946879203958	0.410877644223707	0.0399815504205894	0.433780010276817	NA	"abundance"	17	11
"COE1 sp002358575"	"Genotype"	"MUT"	"GenotypeMUT"	0.95996929441658	-0.784550028438492	0.621464327150816	0.0172408745448829	0.410877644223707	0.0341845013346934	0.433780010276817	NA	"abundance"	17	14
"Coproplasma sp910579525"	"Genotype"	"MUT"	"GenotypeMUT"	-2.49021387831673	-0.784550028438492	0.672983459644088	0.0280338185461413	0.410877644223707	0.0552817421100046	0.433780010276817	NA	"abundance"	17	14
"Coproplasma sp910586065"	"Genotype"	"MUT"	"GenotypeMUT"	0.49257427512317	-0.784550028438492	0.49369749467083	0.0299821668117016	0.410877644223707	0.0590654032966785	0.433780010276817	NA	"abundance"	17	12
"D16-63 sp910588095"	"Sex"	"M"	"SexM"	-2.62762692841388	0.420085458285851	1.09958520595706	0.0170204121956952	0.410877644223707	0.033751129960079	0.433780010276817	NA	"abundance"	17	15
"Desulfovibrio sp009773975"	"Sex"	"M"	"SexM"	-2.27345952177917	0.420085458285851	0.966782280266432	0.0147033946898225	0.410877644223707	0.0147033946898225	0.433780010276817	NA	"abundance"	17	17
"Duncaniella sp014801945"	"Sex"	"M"	"SexM"	-1.17043853669278	0.420085458285851	0.592573894911894	0.0283110555850026	0.410877644223707	0.0558205953016681	0.433780010276817	NA	"abundance"	17	11
"Dysosmobacter sp910583785"	"Sex"	"M"	"SexM"	-2.19585926004855	0.420085458285851	0.689804449690487	0.00361746585872158	0.410877644223707	0.00722184565820414	0.433780010276817	NA	"abundance"	17	13
"Dysosmobacter sp910584465"	"Genotype"	"MUT"	"GenotypeMUT"	0.30266690130859	-0.784550028438492	0.375807451359976	0.0240104778141517	0.410877644223707	0.0474444525834395	0.433780010276817	NA	"abundance"	17	10
"Dysosmobacter sp910586735"	"Sex"	"M"	"SexM"	-3.4813783723204	0.420085458285851	1.09330622428005	0.0044629843738615	0.410877644223707	0.00890605051820167	0.433780010276817	NA	"abundance"	17	14
"Dysosmobacter sp910587705"	"Sex"	"M"	"SexM"	3.13828879824785	0.420085458285851	0.949189613449356	0.0144015012273182	0.410877644223707	0.028595599217036	0.433780010276817	NA	"abundance"	17	15
"Enterenecus sp910579155"	"Genotype"	"MUT"	"GenotypeMUT"	2.44234481611206	-0.784550028438492	0.800704625268095	0.00298876237637868	0.410877644223707	0.00596859205221491	0.433780010276817	NA	"abundance"	17	12
"Enterenecus sp910579155"	"Sex"	"M"	"SexM"	3.04625055217041	0.420085458285851	0.849275505381756	0.0130551947494082	0.410877644223707	0.0259399513888714	0.433780010276817	NA	"abundance"	17	12
"Enterenecus sp910587285"	"Genotype"	"MUT"	"GenotypeMUT"	-4.570275722303	-0.784550028438492	0.833284110050573	0.00107793559211899	0.410877644223707	0.00215470923909723	0.433780010276817	NA	"abundance"	17	13
"Enterenecus sp910587285"	"Sex"	"M"	"SexM"	-3.24930161847219	0.420085458285851	0.985955055409671	0.00400160197593413	0.410877644223707	0.00798719113349446	0.433780010276817	NA	"abundance"	17	13
"Enterenecus sp910588625"	"Genotype"	"MUT"	"GenotypeMUT"	0.447484137990328	-0.784550028438492	0.443649246947293	0.0161875212985723	0.410877644223707	0.0321130067513528	0.433780010276817	NA	"abundance"	17	16
"Enterorhabdus sp910589695"	"Sex"	"M"	"SexM"	-0.591669606603004	0.420085458285851	0.35088216117005	0.0195389628571182	0.410877644223707	0.0386961546447046	0.433780010276817	NA	"abundance"	17	12
"Eubacterium_F sp910575665"	"Sex"	"M"	"SexM"	2.75681192762199	0.420085458285851	0.938329661712019	0.030314233237752	0.410877644223707	0.0597095137387111	0.433780010276817	NA	"abundance"	17	14
"Eubacterium_F sp910585745"	"Genotype"	"MUT"	"GenotypeMUT"	1.08230425067301	-0.784550028438492	0.436207650967882	0.00167483749791664	0.410877644223707	0.00334686991518885	0.433780010276817	NA	"abundance"	17	13
"Faecalibaculum rodentium"	"Genotype"	"MUT"	"GenotypeMUT"	0.838926995007287	-0.784550028438492	0.596678942017177	0.0167978322650968	0.410877644223707	0.0167978322650968	0.433780010276817	NA	"abundance"	17	17
"Fimiplasma sp910588165"	"Genotype"	"MUT"	"GenotypeMUT"	2.66280500015558	-0.784550028438492	0.527846004149641	0.00288126734564775	0.410877644223707	0.00575423298977841	0.433780010276817	NA	"abundance"	17	7
"Fimiplasma sp910588165"	"Sex"	"M"	"SexM"	2.260899749015	0.420085458285851	0.408867756686739	0.0112956311856623	0.410877644223707	0.0224636710874422	0.433780010276817	NA	"abundance"	17	7
"Imtechella halotolerans"	"Genotype"	"MUT"	"GenotypeMUT"	0.156423622232706	-0.784550028438492	0.330511745742371	0.0258395719155573	0.410877644223707	0.0510114603543353	0.433780010276817	NA	"abundance"	17	10
"Kineothrix sp011958945"	"Sex"	"M"	"SexM"	-2.32681804376181	0.420085458285851	1.04203871118232	0.0233897169310709	0.410877644223707	0.0462323550040263	0.433780010276817	NA	"abundance"	17	14
"Kineothrix sp023399455"	"Sex"	"M"	"SexM"	8.37651781013097	0.420085458285851	0.932657326038586	0.00340789911926809	0.410877644223707	0.00680418446212907	0.433780010276817	NA	"abundance"	17	6
"Lachnoclostridium_B sp910588745"	"Genotype"	"MUT"	"GenotypeMUT"	0.763471466899174	-0.784550028438492	0.60851838437904	0.0389075329576907	0.410877644223707	0.0763012697945276	0.433780010276817	NA	"abundance"	17	10
"Lactobacillus acidophilus"	"Sex"	"M"	"SexM"	7.25007318708366	0.420085458285851	1.69006324748554	0.00375366168246161	0.410877644223707	0.00749323338889683	0.433780010276817	NA	"abundance"	17	11
"Lawsonibacter sp022798855"	"Sex"	"M"	"SexM"	2.3090095702105	0.420085458285851	0.774529335808524	0.0411520801426978	0.410877644223707	0.068579052174558	0.433780010276817	NA	"abundance"	17	11
"Lawsonibacter sp910584605"	"Genotype"	"MUT"	"GenotypeMUT"	1.74440440693618	-0.784550028438492	0.896664633638209	0.0146011389878256	0.410877644223707	0.0289890847159093	0.433780010276817	NA	"abundance"	17	16
"Lawsonibacter sp910589085"	"Genotype"	"MUT"	"GenotypeMUT"	2.53028630224218	-0.784550028438492	0.831833441800852	0.00322988536854574	0.410877644223707	0.00644933857759753	0.433780010276817	NA	"abundance"	17	12
"Limosilactobacillus equigenerosi"	"Sex"	"M"	"SexM"	5.51351782966948	0.420085458285851	1.63289738439068	0.0206436522822964	0.410877644223707	0.0408611441850404	0.433780010276817	NA	"abundance"	17	9
"Marseille-P3106 sp022794215"	"Sex"	"M"	"SexM"	3.48158119761261	0.420085458285851	1.20251071427911	0.0384868978672063	0.410877644223707	0.0754925544269718	0.433780010276817	NA	"abundance"	17	10
"MD308 sp910584615"	"Genotype"	"MUT"	"GenotypeMUT"	1.50842207621442	-0.784550028438492	0.720129079871611	0.0112397367464359	0.410877644223707	0.0223531418107425	0.433780010276817	NA	"abundance"	17	12
"Megamonas funiformis"	"Sex"	"M"	"SexM"	5.03701993028701	0.420085458285851	1.47276919412163	0.0202456561496716	0.410877644223707	0.0400814257064124	0.433780010276817	NA	"abundance"	17	9
"Merdisoma sp009917555"	"Sex"	"M"	"SexM"	-1.57779669737897	0.420085458285851	0.858045642140124	0.0425532440935958	0.410877644223707	0.0832957096043025	0.433780010276817	NA	"abundance"	17	13
"Merdisoma sp910574835"	"Genotype"	"MUT"	"GenotypeMUT"	0.504027077276878	-0.784550028438492	0.473180089227281	0.0237814948806423	0.410877644223707	0.0469974302625266	0.433780010276817	NA	"abundance"	17	12
"MGBC113645 sp910579135"	"Sex"	"M"	"SexM"	2.68227223284869	0.420085458285851	0.775400302978377	0.0155776312516238	0.410877644223707	0.0309125999078361	0.433780010276817	NA	"abundance"	17	13
"MGBC118957 sp910584385"	"Genotype"	"MUT"	"GenotypeMUT"	0.41840848506817	-0.784550028438492	0.469690877482537	0.0314019026051575	0.410877644223707	0.0618177257230913	0.433780010276817	NA	"abundance"	17	12
"MGBC163016 sp910588435"	"Sex"	"M"	"SexM"	-1.45274107317372	0.420085458285851	0.581342598082299	0.012593424687716	0.410877644223707	0.0250282550300667	0.433780010276817	NA	"abundance"	17	11
"MGBC163016 sp910588945"	"Genotype"	"MUT"	"GenotypeMUT"	1.83545398723403	-0.784550028438492	0.998697843351681	0.0211449044612568	0.410877644223707	0.041842701937838	0.433780010276817	NA	"abundance"	17	16
"MGBC163016 sp910589125"	"Sex"	"M"	"SexM"	-1.08594768253029	0.420085458285851	0.601041457151962	0.0342551771109481	0.410877644223707	0.0673369370629937	0.433780010276817	NA	"abundance"	17	12
"MGBC164599 sp910588775"	"Genotype"	"MUT"	"GenotypeMUT"	-4.38309431750205	-0.784550028438492	1.39624557433727	0.0420434622044008	0.410877644223707	0.0823192716946688	0.433780010276817	NA	"abundance"	17	9
"MGBC165282 sp910589265"	"Sex"	"M"	"SexM"	7.67207621868481	0.420085458285851	0.792164776493113	0.0117939138593299	0.410877644223707	0.0234487313145386	0.433780010276817	NA	"abundance"	17	4
"MGYG000323009"	"Genotype"	"MUT"	"GenotypeMUT"	0.584147324434604	-0.784550028438492	0.286552444816666	0.00329300300963631	0.410877644223707	0.00657516215045114	0.433780010276817	NA	"abundance"	17	9
"MGYG000323009"	"Sex"	"M"	"SexM"	-0.490620395319483	0.420085458285851	0.342495680119594	0.0398923068756382	0.410877644223707	0.0781932176034162	0.433780010276817	NA	"abundance"	17	9
"MGYG000323516"	"Sex"	"M"	"SexM"	-1.39469355324035	0.420085458285851	0.607632232263206	0.0311372332587883	0.410877644223707	0.0613049392225643	0.433780010276817	NA	"abundance"	17	8
"MGYG000324149"	"Sex"	"M"	"SexM"	4.43508977377121	0.420085458285851	1.54626669808777	0.0409578887673747	0.410877644223707	0.0802382288824688	0.433780010276817	NA	"abundance"	17	9
"MGYG000324412"	"Genotype"	"MUT"	"GenotypeMUT"	-2.38537170474796	-0.784550028438492	0.61801664905917	0.025489130694742	0.410877644223707	0.0503285656059104	0.433780010276817	NA	"abundance"	17	14
"MGYG000325315"	"Genotype"	"MUT"	"GenotypeMUT"	-2.33904336477186	-0.784550028438492	0.636400317860936	0.0375832897394852	0.410877644223707	0.0737540758113283	0.433780010276817	NA	"abundance"	17	12
"MGYG000325415"	"Sex"	"M"	"SexM"	2.20459814195175	0.420085458285851	0.61682309754541	0.0236158834663298	0.410877644223707	0.0466740569807644	0.433780010276817	NA	"abundance"	17	10
"MGYG000325434"	"Genotype"	"MUT"	"GenotypeMUT"	-2.51724561988099	-0.784550028438492	0.594259246689609	0.0335882289741494	0.410877644223707	0.0660482888226789	0.433780010276817	NA	"abundance"	17	8
"MGYG000325477"	"Sex"	"M"	"SexM"	4.20593883372379	0.420085458285851	1.15451734324483	0.00665403910494	0.410877644223707	0.0132638019734699	0.433780010276817	NA	"abundance"	17	15
"MGYG000325543"	"Sex"	"M"	"SexM"	8.35925985150131	0.420085458285851	1.12056016796978	0.00211113628101101	0.410877644223707	0.00421781566562501	0.433780010276817	NA	"abundance"	17	7
"MGYG000325617"	"Sex"	"M"	"SexM"	-1.46622154347418	0.420085458285851	0.705402504490919	0.0373420781059535	0.410877644223707	0.0538997240697588	0.433780010276817	NA	"abundance"	17	9
"MGYG000325688"	"Genotype"	"MUT"	"GenotypeMUT"	-2.67457639081672	-0.784550028438492	0.270624487033405	0.0205348344722038	0.410877644223707	0.0406479895176069	0.433780010276817	NA	"abundance"	17	5
"MGYG000325688"	"Sex"	"M"	"SexM"	-1.39623904159393	0.420085458285851	0.331445952567143	0.0327808291289611	0.410877644223707	0.06448707549954	0.433780010276817	NA	"abundance"	17	5
"MGYG000326314"	"Genotype"	"MUT"	"GenotypeMUT"	-3.4834572789545	-0.784550028438492	1.01211085198629	0.0206608470312108	0.410877644223707	0.0408948234623746	0.433780010276817	NA	"abundance"	17	15
"MGYG000326793"	"Sex"	"M"	"SexM"	5.21748722125631	0.420085458285851	0.813066041973282	0.00201892113190505	0.410877644223707	0.00403376622127324	0.433780010276817	NA	"abundance"	17	8
"MGYG000326888"	"Sex"	"M"	"SexM"	-2.74695963392363	0.420085458285851	1.02942100643676	0.010613271557629	0.410877644223707	0.0211139015821021	0.433780010276817	NA	"abundance"	17	14
"MGYG000326943"	"Sex"	"M"	"SexM"	6.06926345734925	0.420085458285851	2.13037376837171	0.032904902676719	0.410877644223707	0.0211573986631517	0.433780010276817	NA	"abundance"	17	10
"MGYG000327895"	"Genotype"	"MUT"	"GenotypeMUT"	0.175665186631377	-0.784550028438492	0.367893549413237	0.0269847434751718	0.410877644223707	0.0532413105699227	0.433780010276817	NA	"abundance"	17	13
"MGYG000328055"	"Sex"	"M"	"SexM"	6.84007905673511	0.420085458285851	1.80939320732299	0.0381559919405077	0.410877644223707	0.0748561041600513	0.433780010276817	NA	"abundance"	17	6
"MGYG000328306"	"Sex"	"M"	"SexM"	-2.59824746106211	0.420085458285851	1.21237754082804	0.0322314549790734	0.410877644223707	0.0634240432680788	0.433780010276817	NA	"abundance"	17	13
"MGYG000328353"	"Sex"	"M"	"SexM"	-1.67618281283762	0.420085458285851	0.76640461921666	0.0233921795847473	0.410877644223707	0.0462371651037695	0.433780010276817	NA	"abundance"	17	12
"MGYG000328504"	"Genotype"	"MUT"	"GenotypeMUT"	-2.90293300825214	-0.784550028438492	0.817250460108086	0.0237733727189895	0.410877644223707	0.046981572187543	0.433780010276817	NA	"abundance"	17	15
"MGYG000328540"	"Sex"	"M"	"SexM"	2.56651156493059	0.420085458285851	0.689324689787276	0.0111285448897886	0.410877644223707	0.0221332452682133	0.433780010276817	NA	"abundance"	17	13
"MGYG000328896"	"Genotype"	"MUT"	"GenotypeMUT"	1.12326917779806	-0.784550028438492	0.635583615957429	0.0242313202377313	0.410877644223707	0.0478754835949992	0.433780010276817	NA	"abundance"	17	9
"MGYG000329046"	"Genotype"	"MUT"	"GenotypeMUT"	-4.3373775106016	-0.784550028438492	0.675134160735885	0.034425406726078	0.410877644223707	0.0676657048239	0.433780010276817	NA	"abundance"	17	5
"MGYG000329046"	"Sex"	"M"	"SexM"	4.71926873883373	0.420085458285851	0.82686710086254	0.0352604915942356	0.410877644223707	0.0692776809210041	0.433780010276817	NA	"abundance"	17	5
"MGYG000329106"	"Genotype"	"MUT"	"GenotypeMUT"	-2.75746639005872	-0.784550028438492	0.652488264427766	0.0117313980391774	0.410877644223707	0.0233251703784013	0.433780010276817	NA	"abundance"	17	14
"MGYG000329300"	"Genotype"	"MUT"	"GenotypeMUT"	-3.51753766055338	-0.784550028438492	1.03310217320415	0.0214579109181459	0.410877644223707	0.0424553798953207	0.433780010276817	NA	"abundance"	17	15
"MGYG000329322"	"Genotype"	"MUT"	"GenotypeMUT"	0.983652917606782	-0.784550028438492	0.756150107611821	0.039509409892178	0.410877644223707	0.0774578263143278	0.433780010276817	NA	"abundance"	17	14
"MGYG000329420"	"Sex"	"M"	"SexM"	4.97607795135215	0.420085458285851	1.29790444363145	0.0171315307275846	0.410877644223707	0.0339695721100989	0.433780010276817	NA	"abundance"	17	8
"MGYG000329437"	"Genotype"	"MUT"	"GenotypeMUT"	-2.94654952634979	-0.784550028438492	0.806466352819659	0.0215422842863002	0.410877644223707	0.0426204985603287	0.433780010276817	NA	"abundance"	17	14
"MGYG000329825"	"Genotype"	"MUT"	"GenotypeMUT"	0.115884696623054	-0.784550028438492	0.387740773408821	0.0417262749675099	0.410877644223707	0.0817114679123556	0.433780010276817	NA	"abundance"	17	14
"MGYG000329896"	"Sex"	"M"	"SexM"	-0.824610255575504	0.420085458285851	0.525016082440443	0.0430970344290813	0.410877644223707	0.0843367144815812	0.433780010276817	NA	"abundance"	17	12
"MGYG000329984"	"Sex"	"M"	"SexM"	-2.62583087985606	0.420085458285851	0.809888960001326	0.00276640844311427	0.410877644223707	0.0055251638705544	0.433780010276817	NA	"abundance"	17	15
"MGYG000330019"	"Genotype"	"MUT"	"GenotypeMUT"	0.832461538080417	-0.784550028438492	0.479885932245966	0.00852380533436925	0.410877644223707	0.0169749554113603	0.433780010276817	NA	"abundance"	17	12
"MGYG000330019"	"Sex"	"M"	"SexM"	-1.50946687118946	0.420085458285851	0.643834539568703	0.0153773577766343	0.410877644223707	0.030518252421078	0.433780010276817	NA	"abundance"	17	12
