"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GGB28925_SGB41622"	"Sex"	"M"	"SexM"	1.98885953177461	0	1.38946721536394	0.152320523080661	0.491598838874023	0.152320523080661	0.443748086397983	NA	"prevalence"	50	4
"GGB46162_SGB63930"	"Genotype"	"MUT"	"GenotypeMUT"	-1.02531999097624	0	0.716111687461527	0.152204554450329	0.491598838874023	0.10542816408965	0.381918631481251	NA	"prevalence"	50	18
"GGB18828_SGB27767"	"Site"	"Jejunum"	"SiteJejunum"	0.930068198504342	0.169814988290091	0.479650147482742	0.15300929189794	0.492472529660582	0.070347975659846	0.317956952134897	NA	"abundance"	50	16
"Lachnospiraceae_bacterium"	"Sex"	"M"	"SexM"	-1.51664024440156	0	1.06244461527528	0.153435674416991	0.492499249218571	0.283328842650185	0.588716410100707	NA	"prevalence"	50	44
"Duncaniella_freteri"	"Genotype"	"MUT"	"GenotypeMUT"	-1.23624973874015	0	0.866928393809135	0.153865062696021	0.492535445260633	0.284055667873591	0.588716410100707	NA	"prevalence"	50	9
"GGB28949_SGB41656"	"Genotype"	"MUT"	"GenotypeMUT"	1.3204297906736	0	0.927234991655099	0.154431748744233	0.493009756153676	0.154431748744233	0.447628257229661	NA	"prevalence"	50	6
"GGB30045_SGB42945"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.561583275293715	0	0.395991241770995	0.156140861178596	0.497118741806447	0.259679917211736	0.566932959796047	NA	"prevalence"	50	33
"Muribaculum_gordoncarteri"	"Genotype"	"MUT"	"GenotypeMUT"	1.06559191257134	0.518121331076144	0.363960798449931	0.15682791311971	0.4979603279111	0.0159694196754717	0.159694196754717	NA	"abundance"	50	33
"Limosilactobacillus_reuteri"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.00572749166393	-0.488797967236592	0.349303488372318	0.157350166799463	0.498275528198298	0.009832951854539	0.151276182377523	NA	"abundance"	50	30
"GGB28456_SGB41039"	"Sex"	"M"	"SexM"	1.86648549888692	0	1.32476577515139	0.158859605590484	0.498820891759222	0.158859605590484	0.453284486768616	NA	"prevalence"	50	3
"GGB28814_SGB41469"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.779282339229966	0	0.553580549271299	0.159216175977477	0.498820891759222	0.159216175977477	0.453284486768616	NA	"prevalence"	50	2
"GGB75094_SGB102310"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.779282339229966	0	0.553580549271299	0.159216175977477	0.498820891759222	0.159216175977477	0.453284486768616	NA	"prevalence"	50	2
"Lachnospiraceae_unclassified_SGB7275"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.502141737689866	0	0.356130966411615	0.158542108069767	0.498820891759222	0.189752134074129	0.485638200862592	NA	"prevalence"	50	12
"Turicimonas_muris"	"Sex"	"M"	"SexM"	1.04321278029935	-0.197565677367378	0.854477371109232	0.162458291673741	0.504949518711521	0.0379257383369864	0.23066580816569	NA	"abundance"	50	28
"GGB28898_SGB41580"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.595891344928343	0	0.426456398894499	0.16232068421022	0.504949518711521	0.0523997701358001	0.279465440724267	NA	"prevalence"	50	9
"Oscillibacter_sp_CU971"	"Sex"	"M"	"SexM"	1.65846666411575	0	1.18625109210006	0.16209088334006	0.504949518711521	0.0782466844900592	0.337035837860786	NA	"prevalence"	50	7
"Adlercreutzia_mucosicola"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.895829450885945	-0.488797967236592	0.272184570230373	0.163058931424955	0.505482687417359	0.00771970060894748	0.147041916360904	NA	"abundance"	50	23
"Adlercreutzia_muris"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.239586232810935	-0.488797967236592	0.164361841714602	0.165650544205465	0.506417992953056	0.267753807474345	0.574270900749265	NA	"abundance"	50	38
"GGB1503_SGB2082"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.163869996634358	-0.488797967236592	0.217362010783964	0.163921140453872	0.506417992953056	0.300972140620045	0.611110945421412	NA	"abundance"	50	29
"GGB30455_SGB43519"	"Site"	"Jejunum"	"SiteJejunum"	-1.04118687349652	0.169814988290091	0.714313093427411	0.168596568515047	0.506417992953056	0.308768334115046	0.617536668230092	NA	"abundance"	50	9
"Lactobacillus_johnsonii"	"Site"	"Jejunum"	"SiteJejunum"	-0.886964281463322	0.169814988290091	0.735744898499264	0.16663727762747	0.506417992953056	0.305506572959846	0.617184995878477	NA	"abundance"	50	34
"Paramuribaculum_intestinale"	"Genotype"	"MUT"	"GenotypeMUT"	1.43549848467472	0.518121331076144	0.645175972501701	0.173248260747098	0.506417992953056	0.00688786529582816	0.147041916360904	NA	"abundance"	50	26
"Acutalibacter_sp_1XD8_33"	"Sex"	"M"	"SexM"	-1.6542945020305	0	1.21117291948212	0.171982428055155	0.506417992953056	0.171982428055155	0.464371550036205	NA	"prevalence"	50	5
"Akkermansia_muciniphila"	"Sex"	"M"	"SexM"	-1.64611216510981	0	1.19743392552291	0.169224536596951	0.506417992953056	0.00582607671392327	0.13927640774611	NA	"prevalence"	50	44
"Anaerostipes_hominis"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.808348444341797	0	0.593037871825612	0.172862410023102	0.506417992953056	0.172862410023102	0.464371550036205	NA	"prevalence"	50	2
"Atopobiaceae_bacterium_FL090493"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.808348444341797	0	0.593037871825612	0.172862410023102	0.506417992953056	0.172862410023102	0.464371550036205	NA	"prevalence"	50	2
"Bacteroidales_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	-1.02875405431372	0	0.741329195296405	0.165223678085148	0.506417992953056	0.303148492370312	0.613971630117088	NA	"prevalence"	50	28
"GGB14001_SGB21428"	"Sex"	"M"	"SexM"	-1.64611216510981	0	1.19743392552291	0.169224536596951	0.506417992953056	0.201322838125728	0.494043774541664	NA	"prevalence"	50	44
"GGB143828_SGB43507"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.594271914278579	0	0.430615343996046	0.167570386285507	0.506417992953056	0.167570386285507	0.464371550036205	NA	"prevalence"	50	5
"GGB143828_SGB43507"	"Sex"	"M"	"SexM"	-1.62886247710109	0	1.17113830220769	0.164274861902293	0.506417992953056	0.164274861902293	0.462746089865613	NA	"prevalence"	50	5
"GGB27480_SGB39776"	"Genotype"	"MUT"	"GenotypeMUT"	-1.2994759266497	0	0.949357705706952	0.171063415039835	0.506417992953056	0.312864138114579	0.622615200228019	NA	"prevalence"	50	8
"GGB27929_SGB40368"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.481660596361615	0	0.34944410964498	0.168091448513006	0.506417992953056	0.307928161962811	0.617536668230092	NA	"prevalence"	50	30
"GGB28310_SGB40880"	"Sex"	"M"	"SexM"	-1.64611216510981	0	1.19743392552291	0.169224536596951	0.506417992953056	0.0648484305133594	0.30450241973672	NA	"prevalence"	50	44
"GGB28956_SGB41665"	"Sex"	"M"	"SexM"	1.72850394074633	0	1.26844446284858	0.172978402388486	0.506417992953056	0.172978402388486	0.464371550036205	NA	"prevalence"	50	5
"GGB31108_SGB44379"	"Genotype"	"MUT"	"GenotypeMUT"	-1.70720839660266	0	1.23521504820953	0.166936604664682	0.506417992953056	0.166936604664682	0.464371550036205	NA	"prevalence"	50	3
"GGB42598_SGB59794"	"Genotype"	"MUT"	"GenotypeMUT"	-0.859947890634586	0	0.627332031757132	0.170436743571954	0.506417992953056	0.311824803584497	0.622094371240891	NA	"prevalence"	50	23
"GGB79741_SGB1950"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.808348444341797	0	0.593037871825612	0.172862410023102	0.506417992953056	0.172862410023102	0.464371550036205	NA	"prevalence"	50	2
"GGB80032_SGB42945"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.808348444341797	0	0.593037871825612	0.172862410023102	0.506417992953056	0.172862410023102	0.464371550036205	NA	"prevalence"	50	2
"Lachnospiraceae_bacterium_MD308"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.808348444341797	0	0.593037871825612	0.172862410023102	0.506417992953056	0.172862410023102	0.464371550036205	NA	"prevalence"	50	2
"Parasutterella_sp_NM82_D38"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.808348444341797	0	0.593037871825612	0.172862410023102	0.506417992953056	0.172862410023102	0.464371550036205	NA	"prevalence"	50	2
"Turicibacter_sp_1E2"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.13606568236866	-0.488797967236592	0.441989042159191	0.174752435867703	0.508292270252233	0.0662964045207668	0.306572968882159	NA	"abundance"	50	16
"GGB30861_SGB44083"	"Sex"	"M"	"SexM"	-1.29555673003436	0	0.954240094570494	0.174563902225501	0.508292270252233	0.318655248490807	0.624814212727072	NA	"prevalence"	50	40
"GGB30455_SGB43519"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.990859413052248	-0.488797967236592	0.299419223871073	0.176413112725509	0.511858735937561	0.0317318556827957	0.223742834767049	NA	"abundance"	50	9
"Acutalibacter_muris"	"Site"	"Jejunum"	"SiteJejunum"	-0.909998755861154	0.169814988290091	0.701088399873266	0.179079144713405	0.515364509380844	0.326088949355525	0.633411367429283	NA	"abundance"	50	11
"Adlercreutzia_aquisgranensis"	"Site"	"Jejunum"	"SiteJejunum"	-0.263476940592204	0.169814988290091	0.291325428890365	0.179150960423344	0.515364509380844	0.326206854226081	0.633411367429283	NA	"abundance"	50	29
"GGB27884_SGB40318"	"Sex"	"M"	"SexM"	0.861436442859515	-0.197565677367378	0.760185320141237	0.180544263123553	0.515364509380844	0.00126141238378933	0.0879778306225503	NA	"abundance"	50	30
"GGB24132_SGB35935"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.911852300852195	0	0.682539074093522	0.181558804238582	0.515364509380844	0.100976630924719	0.376394441208635	NA	"prevalence"	50	33
"GGB28382_SGB40962"	"Genotype"	"MUT"	"GenotypeMUT"	1.11274238823662	0	0.832670087446903	0.181433442552254	0.515364509380844	0.329948791028145	0.63491155592427	NA	"prevalence"	50	8
"GGB30475_SGB63182"	"Genotype"	"MUT"	"GenotypeMUT"	-1.28688353568974	0	0.962911186321358	0.181401934091192	0.515364509380844	0.181401934091192	0.478949000900836	NA	"prevalence"	50	10
"Lachnospiraceae_bacterium"	"Site"	"Jejunum"	"SiteJejunum"	-1.09995704701748	0	0.819985386235937	0.179779279956142	0.515364509380844	0.327237970410736	0.633875003216922	NA	"prevalence"	50	44
"Muribaculum_gordoncarteri"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.911852300852195	0	0.682539074093522	0.181558804238582	0.515364509380844	0.330154009080621	0.63491155592427	NA	"prevalence"	50	33
"Oscillospiraceae_unclassified_SGB102175"	"Site"	"Jejunum"	"SiteJejunum"	-1.52629321157831	0	1.14060757232874	0.180850633651097	0.515364509380844	0.32899431561019	0.63491155592427	NA	"prevalence"	50	6
"GGB28990_SGB41704"	"Genotype"	"MUT"	"GenotypeMUT"	1.60560331594696	0	1.20488036528342	0.182668625958051	0.517019981750621	0.182668625958051	0.480706910415923	NA	"prevalence"	50	4
"GGB22635_SGB33556"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.465169417871935	0	0.350690894187538	0.184694951931838	0.517278828277875	0.0951329898429899	0.369448504244621	NA	"prevalence"	50	10
"GGB27866_SGB40300"	"Site"	"Jejunum"	"SiteJejunum"	0.916542548799286	0	0.690546141991936	0.184418727482958	0.517278828277875	0.334827187919483	0.634983363047822	NA	"prevalence"	50	19
"GGB42322_SGB59489"	"Sex"	"M"	"SexM"	1.61816151922901	0	1.22163155249293	0.185307016581718	0.517278828277875	0.185307016581718	0.484462788448935	NA	"prevalence"	50	4
"GGB46159_SGB63927"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.02473783126788	0	0.7712717928599	0.183968790219118	0.517278828277875	0.334093064663549	0.634983363047822	NA	"prevalence"	50	42
"Pseudoflavonifractor_sp_524_17"	"Sex"	"M"	"SexM"	1.61816151922901	0	1.22163155249293	0.185307016581718	0.517278828277875	0.185307016581718	0.484462788448935	NA	"prevalence"	50	4
"GGB28456_SGB41039"	"Genotype"	"MUT"	"GenotypeMUT"	1.55567706056482	0	1.17814759688812	0.186687066278995	0.519899205854978	0.186687066278995	0.48537050579445	NA	"prevalence"	50	3
"GGB30475_SGB63182"	"Site"	"Jejunum"	"SiteJejunum"	-1.23337713781783	0	0.935623582816905	0.187423066655357	0.520717859717006	0.187423066655357	0.48537050579445	NA	"prevalence"	50	10
"GGB30046_SGB42947"	"Site"	"Jejunum"	"SiteJejunum"	-1.12995453986061	0	0.858501638988684	0.188109002057055	0.521393892760495	0.0794992099453731	0.340103571958815	NA	"prevalence"	50	25
"GGB46159_SGB63927"	"Sex"	"M"	"SexM"	-1.23555524418873	0	0.94124919900321	0.189292144286442	0.523441657205231	0.000183314925623564	0.0613950229835642	NA	"prevalence"	50	42
"Thomasclavelia_cocleata"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.32957676526986	-0.488797967236592	0.495115139216206	0.190070814271211	0.524363979418002	0.275358393480492	0.580876356571773	NA	"abundance"	50	7
"Clostridia_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	0.891639405716038	0.518121331076144	0.255758829221699	0.192435514310134	0.526828358752784	0.192435514310134	0.485638200862592	NA	"abundance"	50	23
"Alistipes_finegoldii"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.696091138318534	0	0.535164480547793	0.193359435678434	0.526828358752784	0.193359435678434	0.485638200862592	NA	"prevalence"	50	3
"Enterococcus_gallinarum"	"Genotype"	"MUT"	"GenotypeMUT"	1.49924137056846	0	1.15275725862714	0.193405722136977	0.526828358752784	0.193405722136977	0.485638200862592	NA	"prevalence"	50	3
"GGB28778_SGB41431"	"Sex"	"M"	"SexM"	-1.0570790881215	0	0.810859077594285	0.192351829023592	0.526828358752784	0.347704431918463	0.636841965920325	NA	"prevalence"	50	11
"GGB32371_SGB41694"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.798486087769132	0	0.614284124626775	0.193647435772458	0.526828358752784	0.193647435772458	0.485638200862592	NA	"prevalence"	50	10
"Lactobacillus_johnsonii"	"Site"	"Jejunum"	"SiteJejunum"	-1.05919194267859	0	0.81247504781501	0.192349230343784	0.526828358752784	0.305506572959846	0.617184995878477	NA	"prevalence"	50	34
"Muribaculum_intestinale"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.184938342836841	-0.488797967236592	0.220633039990582	0.194550137643078	0.528064659316927	0.351250519229216	0.636841965920325	NA	"abundance"	50	34
"Acutalibacter_muris"	"Sex"	"M"	"SexM"	1.33491157321949	-0.197565677367378	1.04994164162033	0.196141776569229	0.528497319798343	0.353811956622724	0.636841965920325	NA	"abundance"	50	11
"Bacillota_unclassified_SGB63211"	"Site"	"Jejunum"	"SiteJejunum"	-1.27803625758273	0	0.986744694365255	0.195249661746192	0.528497319798343	0.352376893080382	0.636841965920325	NA	"prevalence"	50	14
"GGB115370_SGB161393"	"Sex"	"M"	"SexM"	-1.5716828298552	0	1.21600092119719	0.196183579397292	0.528497319798343	0.196183579397292	0.487412619620602	NA	"prevalence"	50	7
"GGB27849_SGB40283"	"Genotype"	"MUT"	"GenotypeMUT"	-0.8831177961173	0	0.685012935814799	0.197329011909477	0.528497319798343	0.355719284877783	0.636841965920325	NA	"prevalence"	50	28
"GGB27860_SGB40294"	"Genotype"	"MUT"	"GenotypeMUT"	-0.8831177961173	0	0.685012935814799	0.197329011909477	0.528497319798343	0.355719284877783	0.636841965920325	NA	"prevalence"	50	28
"Oscillospiraceae_unclassified_SGB102175"	"Genotype"	"MUT"	"GenotypeMUT"	1.26702871250241	0	0.982961995750971	0.19740137581602	0.528497319798343	0.355835448457982	0.636841965920325	NA	"prevalence"	50	6
"Neglectibacter_sp_X4"	"Genotype"	"MUT"	"GenotypeMUT"	1.01623786783335	0	0.791959664892008	0.199424127440422	0.532702090985981	0.359078272275471	0.641211200491913	NA	"prevalence"	50	15
"GGB42570_SGB59765"	"Site"	"Jejunum"	"SiteJejunum"	1.02954565124535	0.169814988290091	0.600734032073249	0.202715292865309	0.534475919242666	0.36433709576915	0.64368892943422	NA	"abundance"	50	12
"Lachnospiraceae_unclassified_SGB7275"	"Genotype"	"MUT"	"GenotypeMUT"	2.05064834367566	0.518121331076144	1.08996784482203	0.202667777305463	0.534475919242666	0.0457741645557605	0.252785730836301	NA	"abundance"	50	12
"GGB115370_SGB161393"	"Genotype"	"MUT"	"GenotypeMUT"	-1.51114765861145	0	1.18159945304377	0.200932237452555	0.534475919242666	0.200932237452555	0.494043774541664	NA	"prevalence"	50	7
"GGB1503_SGB2082"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.554451400744942	0	0.434747404949117	0.202188400428389	0.534475919242666	0.300972140620045	0.611110945421412	NA	"prevalence"	50	29
"GGB30461_SGB63209"	"Site"	"Jejunum"	"SiteJejunum"	-1.25980682438292	0	0.989181451955693	0.202810471902778	0.534475919242666	0.364488856292127	0.64368892943422	NA	"prevalence"	50	10
"Lactobacillus_intestinalis"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.541977022903276	0	0.424275830365245	0.201455178804698	0.534475919242666	0.362326168542163	0.64368892943422	NA	"prevalence"	50	21
"Lachnospiraceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	1.07578319414559	0.518121331076144	0.424117486547419	0.205650411040208	0.540750411172689	0.369008730519408	0.648791962242222	NA	"abundance"	50	44
"GGB75726_SGB102611"	"Site"	"Jejunum"	"SiteJejunum"	-1.27896037524364	0	1.01291552946695	0.20671407392923	0.541912665611481	0.37069743949804	0.648923307655212	NA	"prevalence"	50	10
"Lachnospiraceae_bacterium_A2"	"Sex"	"M"	"SexM"	-1.53784064300015	0	1.21874512017431	0.207012478374505	0.541912665611481	0.207012478374505	0.503141184878438	NA	"prevalence"	50	5
"Eubacteriaceae_bacterium"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.709035973953119	-0.488797967236592	0.152955756062219	0.207920237784949	0.542286082959269	0.0944713733353797	0.369249121550729	NA	"abundance"	50	18
"GGB28904_SGB41597"	"Site"	"Jejunum"	"SiteJejunum"	-1.04338013440089	0	0.828820089600232	0.208075814514083	0.542286082959269	0.372856084442467	0.651277003392955	NA	"prevalence"	50	12
"GGB27861_SGB40295"	"Genotype"	"MUT"	"GenotypeMUT"	1.18152875032633	0.518121331076144	0.491560978694706	0.208756190045396	0.54285826020635	0.373933233208522	0.651735482716379	NA	"abundance"	50	17
"GGB18828_SGB27767"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.114104103577978	-0.488797967236592	0.274587993315953	0.209277310914848	0.543014696602843	0.0377462393892938	0.23066580816569	NA	"abundance"	50	16
"Oscillibacter_SGB43502"	"Site"	"Jejunum"	"SiteJejunum"	-1.76221297714222	0	1.40517520978173	0.209810122761727	0.543200713435855	0.209810122761727	0.505000282702897	NA	"prevalence"	50	3
"Clostridiales_bacterium"	"Sex"	"M"	"SexM"	-2.33955024150344	-0.197565677367378	1.53360279084249	0.21216970223683	0.548105064111811	0.379323421926395	0.659692907698078	NA	"abundance"	50	11
"GGB28927_SGB41625"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.759057292466692	0	0.60912339057058	0.212710428535953	0.548299529136438	0.212710428535953	0.507806312556181	NA	"prevalence"	50	3
"Oscillospiraceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	1.28736179016729	0	1.03435747592565	0.213278651273596	0.548563867249555	0.213278651273596	0.507806312556181	NA	"prevalence"	50	6
"GGB28803_SGB41457"	"Site"	"Jejunum"	"SiteJejunum"	0.897139232592421	0.169814988290091	0.223783305974466	0.215839968388555	0.548808727924966	0.385093044823137	0.668274264335161	NA	"abundance"	50	6
"GGB29531_SGB42317"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.409503857368067	-0.488797967236592	0.608117218658484	0.215414815163867	0.548808727924966	0.00359626484285631	0.107551111723191	NA	"abundance"	50	9
"GGB30294_SGB43258"	"Genotype"	"MUT"	"GenotypeMUT"	0.0212234489682826	0.518121331076144	0.361175046925075	0.217259732304024	0.548808727924966	0.162768195157407	0.461753745127397	NA	"abundance"	50	15
"GGB30861_SGB44083"	"Genotype"	"MUT"	"GenotypeMUT"	0.890758588870362	0.518121331076144	0.278934182510074	0.217461834714266	0.548808727924966	0.217461834714266	0.514702567371045	NA	"abundance"	50	40
"GGB27482_SGB39778"	"Genotype"	"MUT"	"GenotypeMUT"	-0.885221185295907	0	0.716234386783417	0.216481667829057	0.548808727924966	0.386099023152064	0.668569737059851	NA	"prevalence"	50	19
"GGB27861_SGB40295"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.424749963233528	0	0.341725179045202	0.213883399131196	0.548808727924966	0.00707178729604874	0.147041916360904	NA	"prevalence"	50	17
"GGB3171_SGB4185"	"Genotype"	"MUT"	"GenotypeMUT"	1.04153676924481	0	0.840954610935758	0.215524340015249	0.548808727924966	0.215524340015249	0.511630480748367	NA	"prevalence"	50	9
"GGB42570_SGB59765"	"Sex"	"M"	"SexM"	-0.906953266932486	0	0.736297076069103	0.218032669498204	0.548808727924966	0.188081070995349	0.48537050579445	NA	"prevalence"	50	12
"Sangeribacter_muris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.895428895810672	0	0.726290302419643	0.217620482907278	0.548808727924966	0.0147417511046726	0.159370282212677	NA	"prevalence"	50	17
"Thomasclavelia_cocleata"	"Site"	"Jejunum"	"SiteJejunum"	-1.19777369036719	0	0.971557535128722	0.217635964236556	0.548808727924966	0.387906515543936	0.670248838952805	NA	"prevalence"	50	7
"Lepagella_muris"	"Sex"	"M"	"SexM"	0.920553473698139	-0.197565677367378	0.878651884574425	0.219182580563015	0.549611293453686	0.00736952532672793	0.147041916360904	NA	"abundance"	50	26
"Lepagella_muris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.820718918548987	0	0.668102559057926	0.219284641700537	0.549611293453686	0.390483529315341	0.671498470220405	NA	"prevalence"	50	26
"Paramuribaculum_intestinale"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.523676109881406	0	0.426744460909414	0.219769172740643	0.549656232459613	0.0906678172265984	0.36336171471739	NA	"prevalence"	50	26
"Akkermansia_muciniphila"	"Genotype"	"MUT"	"GenotypeMUT"	1.1862362410358	0	0.974703650894236	0.223595668153197	0.552349804347329	0.397196313489519	0.67481169055696	NA	"prevalence"	50	44
"GGB28310_SGB40880"	"Genotype"	"MUT"	"GenotypeMUT"	1.1862362410358	0	0.974703650894236	0.223595668153197	0.552349804347329	0.397196313489519	0.67481169055696	NA	"prevalence"	50	44
"GGB28927_SGB41625"	"Genotype"	"MUT"	"GenotypeMUT"	1.44846531412296	0	1.18965002147856	0.223392809840666	0.552349804347329	0.223392809840666	0.524088703438512	NA	"prevalence"	50	3
"Oscillospiraceae_unclassified_SGB43526"	"Sex"	"M"	"SexM"	-1.49229371735584	0	1.22118753581904	0.221706837774439	0.552349804347329	0.221706837774439	0.521663147704562	NA	"prevalence"	50	6
"Schaedlerella_arabinosiphila"	"Sex"	"M"	"SexM"	-1.14006473688164	0	0.936894648157018	0.223659470860506	0.552349804347329	0.39729538281541	0.67481169055696	NA	"prevalence"	50	7
"GGB28317_SGB40889"	"Site"	"Jejunum"	"SiteJejunum"	-0.233931993661587	0.169814988290091	0.284140983737957	0.224957223809748	0.552709626906875	0.399308695075308	0.676033351541925	NA	"abundance"	50	13
"GGB27876_SGB40310"	"Genotype"	"MUT"	"GenotypeMUT"	-1.02372346700063	0	0.844110914051846	0.225212751201443	0.552709626906875	0.399704719099163	0.676033351541925	NA	"prevalence"	50	27
"Muribaculum_intestinale"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.839907362512165	0	0.692055228440305	0.22488442219796	0.552709626906875	0.351250519229216	0.636841965920325	NA	"prevalence"	50	34
"GGB27849_SGB40283"	"Genotype"	"MUT"	"GenotypeMUT"	-0.608494606713184	0.518121331076144	0.904396566894909	0.225839959273528	0.55309661543496	0.355719284877783	0.636841965920325	NA	"abundance"	50	28
"GGB30414_SGB43453"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.69601877620943	0	0.575279262699561	0.226325008142222	0.55313456346792	0.226325008142222	0.529415223724496	NA	"prevalence"	50	2
"Acutalibacter_intestini"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.8734559278988	-0.488797967236592	0.273510385241637	0.228071867874227	0.556249814401323	0.0993489754613154	0.374761909257124	NA	"abundance"	50	10
"GGB28796_SGB41449"	"Site"	"Jejunum"	"SiteJejunum"	1.36594550034176	0	1.13614392438392	0.229261068733252	0.557994915222666	0.229261068733252	0.534719693838488	NA	"prevalence"	50	2
"Oscillibacter_sp_CU971"	"Site"	"Jejunum"	"SiteJejunum"	0.937080451222113	0.169814988290091	0.431736790851296	0.230012397497811	0.558669287118395	0.210206367675081	0.505000282702897	NA	"abundance"	50	7
"Parabacteroides_goldsteinii"	"Sex"	"M"	"SexM"	1.71575011513867	0	1.43241026318846	0.230992412899168	0.559895190113621	0.230992412899168	0.537191657905042	NA	"prevalence"	50	2
"GGB28803_SGB41457"	"Sex"	"M"	"SexM"	0.720464272020651	-0.197565677367378	0.325666475627281	0.234831108496857	0.56803089488562	0.414516567475851	0.684617571658239	NA	"abundance"	50	6
"Ligilactobacillus_murinus"	"Genotype"	"MUT"	"GenotypeMUT"	-0.397990851477245	0.518121331076144	0.75639934202061	0.237090675225381	0.57077823882717	0.417969362171934	0.684617571658239	NA	"abundance"	50	34
"GGB27861_SGB40295"	"Site"	"Jejunum"	"SiteJejunum"	0.739380223725068	0	0.625763476775656	0.237378347160717	0.57077823882717	0.41840821462068	0.684617571658239	NA	"prevalence"	50	17
"GGB75879_SGB103683"	"Site"	"Jejunum"	"SiteJejunum"	-0.905016037158902	0	0.766015705329298	0.237420489834731	0.57077823882717	0.418472490676099	0.684617571658239	NA	"prevalence"	50	27
"GGB27873_SGB41457"	"Site"	"Jejunum"	"SiteJejunum"	1.35556218777096	0	1.15310669854269	0.239765173297305	0.574071898667124	0.239765173297305	0.548034681822411	NA	"prevalence"	50	2
"GGB45656_SGB63370"	"Genotype"	"MUT"	"GenotypeMUT"	1.40191354984884	0	1.19183665769011	0.239489733460407	0.574071898667124	0.239489733460407	0.548034681822411	NA	"prevalence"	50	3
"GGB45656_SGB63370"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.560793309615244	0	0.480251677884281	0.242924918821827	0.580457513939375	0.242924918821827	0.553675028653736	NA	"prevalence"	50	3
"GGB42570_SGB59765"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.0704313470973828	-0.488797967236592	0.323215531003553	0.243647378651377	0.581005287553283	0.270295383459981	0.578171943229906	NA	"abundance"	50	12
