"","pathway","pval","padj","log2err","ES","NES","size"
"192","CUI_MACROPHAGE_IL1A_RESPONSE_DN",0.0681818181818182,0.114589442815249,0.276500599254472,-0.510471599731351,-1.45947955190721,21
"193","CUI_MACROPHAGE_IL1A_RESPONSE_UP",0.0441640378548896,0.0777346747378293,0.271288554688953,0.319558724135901,1.27418935288767,162
"194","CUI_MACROPHAGE_IL1B_RESPONSE_DN",0.0179375430281345,0.0358063598377705,0.352487857583619,-0.474442248113895,-1.56519195378043,37
"195","CUI_MACROPHAGE_IL1B_RESPONSE_UP",0.00652041746773001,0.0158744743022773,0.407017918923954,0.361107394982588,1.44183844286734,156
"196","CUI_MACROPHAGE_IL2_RESPONSE_UP",0.112820512820513,0.173903808223335,0.213927855492356,-0.413203004052366,-1.30598946012363,30
"197","CUI_MACROPHAGE_IL31_RESPONSE_UP",0.192495921696574,0.266729721287008,0.125033367555272,0.475680900664616,1.23245317583315,16
"198","CUI_MACROPHAGE_IL33_RESPONSE_UP",0.0870279146141215,0.138659154476934,0.193813302725311,0.499671849116548,1.38732102737914,22
"199","CUI_MACROPHAGE_IL36A_RESPONSE_DN",0.941275167785235,0.969178581850015,0.0404114482034376,0.272827194842021,0.61100425071944,10
"200","CUI_MACROPHAGE_IL36A_RESPONSE_UP",0.0144896034786481,0.0300760295313772,0.380730400722792,0.379109825231795,1.47267921886217,126
"201","CUI_MACROPHAGE_IL36RA_RESPONSE_UP",0.593959731543624,0.680116527767534,0.0617054053637522,0.409705537423361,0.917547186063763,10
"202","CUI_MACROPHAGE_IL3_RESPONSE_UP",0.0321820531020753,0.0592468186084143,0.321775918075361,0.538391822628301,1.52072495344769,24
"203","CUI_MACROPHAGE_IL4_RESPONSE_UP",0.0125896296706167,0.0269925804872071,0.380730400722792,0.520347903404477,1.53317571090621,30
"204","CUI_MACROPHAGE_IL5_RESPONSE_UP",0.0929054054054054,0.146677927927928,0.190023305279108,0.567797384259599,1.37333384146156,13
"205","CUI_MACROPHAGE_IL7_RESPONSE_UP",0.0133536728484594,0.0280738689979727,0.380730400722792,0.37739661059856,1.46525201246383,125
"206","CUI_MACROPHAGE_LIF_RESPONSE_UP",0.141287284144427,0.205616410724152,0.14551614609036,0.326470041960336,1.21605558746187,94
"207","CUI_MACROPHAGE_M_CSF_RESPONSE_UP",0.013414007185445,0.0280738689979727,0.380730400722792,0.504865079082405,1.55488860406129,35
"208","CUI_MACROPHAGE_PROLACTIN_RESPONSE_UP",0.980424143556281,0.989924377505469,0.0372254009247509,0.213775999507736,0.553877418963212,16
"209","CUI_MACROPHAGE_TNFA_RESPONSE_DN",0.0396478234563635,0.071208216182443,0.321775918075361,-0.449842444641063,-1.51559705140012,42
"210","CUI_MACROPHAGE_TNFA_RESPONSE_UP",0.506925207756233,0.598884429117908,0.0965629554309422,-0.236971986168077,-0.983863108710964,143
"211","CUI_MAST_CELL_ADIPONECTIN_RESPONSE_UP",0.0466677904863819,0.0815903316892784,0.321775918075361,0.669158572377357,1.4985996259085,10
"212","CUI_MAST_CELL_GM_CSF_RESPONSE_UP",0.925675675675676,0.958489430024083,0.041488040200221,0.25586931908486,0.618872162204793,13
"213","CUI_MAST_CELL_IFNA1_RESPONSE_UP",0.000000320809420068356,0.00000238773868365162,0.674962860011025,-0.539434977991648,-2.10234882493883,94
"214","CUI_MAST_CELL_IFNB_RESPONSE_UP",0.00123734067976177,0.00386020655183162,0.45505986738723,-0.492705029752921,-1.76992307677503,59
"215","CUI_MAST_CELL_IFNE_RESPONSE_UP",0.0808823529411765,0.130060820624546,0.248911114434702,-0.557693951197108,-1.44284113420303,14
"216","CUI_MAST_CELL_IFNG_RESPONSE_UP",0.000861875997689668,0.00291582723893712,0.477270815362862,-0.642927808771379,-1.93907305663359,25
"217","CUI_MAST_CELL_IFNK_RESPONSE_UP",0.600985221674877,0.685149454031971,0.080419996876154,-0.388530865887495,-0.9065206249256,10
"218","CUI_MAST_CELL_IL15_RESPONSE_UP",0.00260888622883539,0.00737080491336077,0.431707695803346,-0.564401790885906,-1.80635589120654,32
"219","CUI_MAST_CELL_IL17E_RESPONSE_UP",0.202564102564103,0.276997106130964,0.156312403073186,-0.413541492271862,-1.2124468058158,23
"220","CUI_MAST_CELL_IL18_RESPONSE_UP",0.505128205128205,0.598117715617716,0.0922597260527354,-0.326246996790935,-0.956511345435027,23
"221","CUI_MAST_CELL_IL1A_RESPONSE_UP",0.505050505050505,0.598117715617716,0.0697792517076235,0.399439972949875,0.988921559761672,14
"222","CUI_MAST_CELL_IL1B_RESPONSE_UP",0.654028436018957,0.735958564073168,0.0739901439101341,-0.350055798875894,-0.869900927185082,12
"223","CUI_MAST_CELL_IL36A_RESPONSE_UP",0.237606837606838,0.317418365110673,0.11378726182188,0.514755460585171,1.17707901407825,11
"224","CUI_MAST_CELL_IL3_RESPONSE_UP",0.269918699186992,0.35245023126923,0.102449405629826,0.357669263630185,1.14017580765939,41
"225","CUI_MAST_CELL_M_CSF_RESPONSE_UP",0.980424143556281,0.989924377505469,0.0372254009247509,0.200404711163154,0.546568547358655,20
"226","CUI_MAST_CELL_TRAIL_RESPONSE_UP",0.960975609756098,0.981693757871537,0.0566484183613995,-0.218799961690108,-0.553732123584785,13
"227","CUI_MIGDC_BAFF_RESPONSE_DN",0.00372596519634699,0.00985394856495829,0.431707695803346,-0.706819150361576,-1.82865125647324,14
"228","CUI_MIGDC_BAFF_RESPONSE_UP",0.113350125944584,0.174204765832237,0.211400189384923,-0.54007168507536,-1.40919029643583,15
"229","CUI_MIGDC_GM_CSF_RESPONSE_DN",0.000103176625252093,0.00045172287190202,0.538434096309916,-0.502084937763789,-1.87164040481926,71
"230","CUI_MIGDC_GM_CSF_RESPONSE_UP",0.791130185979971,0.846363094241407,0.0410713282497468,0.206113857356113,0.896911389049202,333
"231","CUI_MIGDC_IFNA1_RESPONSE_DN",0.000793576954343173,0.00273810326630989,0.477270815362862,-0.439125144901937,-1.67938021457842,87
"232","CUI_MIGDC_IFNA1_RESPONSE_UP",0.00187457194166585,0.00561294242303397,0.45505986738723,-0.304979154039488,-1.37715610805221,316
"233","CUI_MIGDC_IFNB_RESPONSE_DN",0.000883057976915072,0.00293864614506435,0.477270815362862,-0.620844157186986,-1.96227016191487,30
"234","CUI_MIGDC_IFNB_RESPONSE_UP",0.00096949259674401,0.00315691026814768,0.477270815362862,-0.330470490872045,-1.44484793409341,257
"235","CUI_MIGDC_IFNG_RESPONSE_UP",0.00580640427700008,0.0145439260976781,0.407017918923954,-0.363994149761104,-1.48474257298469,132
"236","CUI_MIGDC_IFNK_RESPONSE_UP",0.0224607818472167,0.0435021090795534,0.352487857583619,-0.57313766472095,-1.55833307402179,19
"237","CUI_MIGDC_IFNL2_RESPONSE_UP",0.331619537275064,0.420374157956955,0.118815039412263,-0.414073485884288,-1.09464613480928,16
"238","CUI_MIGDC_IL10_RESPONSE_DN",0.023388355119353,0.0448979382927868,0.352487857583619,-0.511281415543804,-1.58898322939838,28
"239","CUI_MIGDC_IL10_RESPONSE_UP",0.498714652956298,0.593219941073588,0.0931454575337804,-0.363120069735161,-0.959945503292492,16
"240","CUI_MIGDC_IL13_RESPONSE_UP",0.431876606683805,0.525718953463229,0.101713902282311,-0.338403577366163,-1.02062665541425,25
"241","CUI_MIGDC_IL15_RESPONSE_UP",0.0116484556430915,0.0256069425740536,0.380730400722792,-0.506939035033937,-1.63128937187227,33
"242","CUI_MIGDC_IL18_RESPONSE_DN",0.943444730077121,0.969496458323826,0.059989249649033,-0.236959380738509,-0.626426658732488,16
"243","CUI_MIGDC_IL18_RESPONSE_UP",0.0102360897002729,0.0229870807493198,0.380730400722792,-0.3202143711863,-1.34489385034336,155
"244","CUI_MIGDC_IL1A_RESPONSE_DN",0.0000000000721155250911244,0.00000000107349110207074,0.839088935621274,-0.468411504708473,-2.04218362554303,238
"245","CUI_MIGDC_IL1A_RESPONSE_UP",0.00261727237806476,0.00737080491336077,0.431707695803346,-0.29716766716435,-1.35301229352936,325
"246","CUI_MIGDC_IL1B_RESPONSE_DN",0.0000115990781035784,0.0000610416130501447,0.593325476396405,-0.397887876905394,-1.71962762022816,211
"247","CUI_MIGDC_IL1B_RESPONSE_UP",0.0004909746538528,0.00177874434410811,0.477270815362862,-0.344519511495361,-1.49708231223424,216
"248","CUI_MIGDC_IL36A_RESPONSE_DN",0.403100775193798,0.500036913990402,0.106323255932708,-0.327088604332196,-1.01654058021722,28
"249","CUI_MIGDC_IL36A_RESPONSE_UP",0.0751730152697999,0.122774736537824,0.287805130535564,-0.298117804315491,-1.23297469996389,145
"250","CUI_MIGDC_IL3_RESPONSE_DN",0.028962486554868,0.0540840698748611,0.352487857583619,-0.536555777253644,-1.57310777861567,23
"251","CUI_MIGDC_IL3_RESPONSE_UP",0.000993529635961605,0.00321508658593786,0.45505986738723,-0.391511090363876,-1.61379697798271,136
"252","CUI_MIGDC_IL4_RESPONSE_UP",0.541463414634146,0.625504299388892,0.0646484568421928,0.331700055066267,0.960058978979925,27
"253","CUI_MIGDC_LIF_RESPONSE_UP",0.130541871921182,0.193767279974177,0.193813302725311,-0.576674063589027,-1.34549653168221,10
"254","CUI_MIGDC_OSM_RESPONSE_UP",0.759803921568627,0.822024701934747,0.0681513438679483,-0.300264078772952,-0.776829949557898,14
"255","CUI_MIGDC_SCF_RESPONSE_UP",0.232613908872902,0.31154716329764,0.139599673451922,-0.506483518229947,-1.22176023549763,11
"256","CUI_MIGDC_TL1A_RESPONSE_DN",0.297362110311751,0.38634827798609,0.121543282035469,-0.474263777502846,-1.14403846055027,11
"257","CUI_MIGDC_TNFA_RESPONSE_DN",0.0824742268041237,0.132212529738303,0.252961123069611,-0.423364620699105,-1.37476482903743,34
"258","CUI_MIGDC_TNFA_RESPONSE_UP",0.00000273051259813019,0.0000165418263212306,0.627256739718528,-0.464793100829722,-1.90835735353871,134
"259","CUI_MIGDC_TRAIL_RESPONSE_UP",0.652709359605911,0.735958564073168,0.0760837160951725,-0.374878599417834,-0.874667142439833,10
"260","CUI_MIGDC_TSLP_RESPONSE_UP",0.0764120965106693,0.123635721372853,0.287805130535564,-0.352579916975934,-1.31241572203432,74
"261","CUI_MONOCYTE_GM_CSF_RESPONSE_DN",0.01067357597212,0.0238666655857276,0.380730400722792,-0.448688052053353,-1.57939858399025,54
"262","CUI_MONOCYTE_GM_CSF_RESPONSE_UP",0.00000000247088217093727,0.0000000269439672257233,0.774939030136436,0.426001860638455,1.86775985982451,367
"263","CUI_MONOCYTE_IFNA1_RESPONSE_DN",0.484931506849315,0.582141278959662,0.0985499803531691,-0.253129225926545,-0.986524701578746,94
"264","CUI_MONOCYTE_IFNA1_RESPONSE_UP",0.409395973154362,0.505439104297211,0.122679189568808,-0.225845693892657,-1.01714806267395,310
"265","CUI_MONOCYTE_IFNB_RESPONSE_DN",0.0423671641161966,0.075079226205913,0.321775918075361,-0.392205463557131,-1.38057777767997,54
"266","CUI_MONOCYTE_IFNB_RESPONSE_UP",0.206997084548105,0.281930220917491,0.165656695205483,-0.252905195545261,-1.09956989171361,228
"267","CUI_MONOCYTE_IFNG_RESPONSE_UP",0.016289068801296,0.0335438926698626,0.352487857583619,-0.364349922443831,-1.44433608101279,101
"268","CUI_MONOCYTE_IFNK_RESPONSE_UP",0.118387909319899,0.178266187155108,0.206587922696891,-0.528651612661388,-1.37939229799398,15
"269","CUI_MONOCYTE_IL10_RESPONSE_DN",0.57345971563981,0.659541968760135,0.0808589150280032,-0.369352470031538,-0.917853831218622,12
"270","CUI_MONOCYTE_IL10_RESPONSE_UP",0.730569948186529,0.806413014841486,0.0728938564822936,-0.274989494895424,-0.832106923982232,26
"271","CUI_MONOCYTE_IL12_RESPONSE_UP",0.00984365450308116,0.0222014891606289,0.380730400722792,-0.663003983599029,-1.72995327473182,15
"272","CUI_MONOCYTE_IL13_RESPONSE_UP",0.0129611510002934,0.0275757200026302,0.380730400722792,0.586036629955439,1.61300070665007,21
"273","CUI_MONOCYTE_IL15_RESPONSE_DN",0.00000499174232107474,0.0000279644919277413,0.610526878385931,-0.503628463652247,-1.98776358579205,99
"274","CUI_MONOCYTE_IL15_RESPONSE_UP",0.0117698991536871,0.0257651994078612,0.380730400722792,-0.302592740896923,-1.31379319394773,215
"275","CUI_MONOCYTE_IL18_RESPONSE_DN",0.0687022900763359,0.115092903954248,0.276500599254472,-0.498770705309314,-1.45035463445862,22
"276","CUI_MONOCYTE_IL18_RESPONSE_UP",0.736760124610592,0.8074734495025,0.0482149710025564,0.222260300637788,0.902997561209625,184
"277","CUI_MONOCYTE_IL1A_RESPONSE_DN",0.00069061057696497,0.002398720737325,0.477270815362862,-0.499167092066722,-1.78617754441055,57
"278","CUI_MONOCYTE_IL1A_RESPONSE_UP",0.961965134706815,0.981693757871537,0.0367619553883609,0.194852919607498,0.757258445848709,127
"279","CUI_MONOCYTE_IL1B_RESPONSE_DN",0.0000000291433410815761,0.00000027606692188184,0.73376198835648,-0.522905040328163,-2.12998168891004,121
"280","CUI_MONOCYTE_IL1B_RESPONSE_UP",0.538461538461538,0.623418803418803,0.0613026075396207,0.234531442407461,0.969170617158531,205
"281","CUI_MONOCYTE_IL2_RESPONSE_DN",0.017788009668628,0.0356515370685166,0.352487857583619,-0.630893353031216,-1.63221939039283,14
"282","CUI_MONOCYTE_IL2_RESPONSE_UP",0.0714285714285714,0.118140589569161,0.266350657088526,-0.626903223762789,-1.46269126102809,10
"283","CUI_MONOCYTE_IL33_RESPONSE_DN",0.00725196389772128,0.0174865683813636,0.407017918923954,-0.761974443020817,-1.77783957186193,10
"284","CUI_MONOCYTE_IL33_RESPONSE_UP",0.0042504333446181,0.0110172924007265,0.407017918923954,0.455704956008787,1.59907427811924,67
"285","CUI_MONOCYTE_IL36A_RESPONSE_DN",0.00000453300459218965,0.000026241059917009,0.610526878385931,-0.498208384532829,-1.98272198675081,104
"286","CUI_MONOCYTE_IL36A_RESPONSE_UP",0.492559523809524,0.589939107827039,0.0649407684612899,0.234305090967203,0.986481464043533,251
"287","CUI_MONOCYTE_IL3_RESPONSE_DN",0.00359485610303293,0.00955571443714366,0.431707695803346,-0.506918112057879,-1.70350905651149,41
"288","CUI_MONOCYTE_IL3_RESPONSE_UP",0.0134172617667854,0.0280738689979727,0.380730400722792,0.37441017931248,1.43523529519751,115
"289","CUI_MONOCYTE_M_CSF_RESPONSE_UP",0.00118738128428833,0.00374924635826801,0.45505986738723,0.451133559405237,1.67565479652793,92
"290","CUI_MONOCYTE_TNFA_RESPONSE_DN",0.00625463604266061,0.0153710631048405,0.407017918923954,-0.431339167312966,-1.58786879734849,68
"291","CUI_MONOCYTE_TNFA_RESPONSE_UP",0.00864153362218768,0.0201894126330035,0.380730400722792,-0.325412575095005,-1.39077972677849,174
"292","CUI_NEUTROPHIL_GM_CSF_RESPONSE_UP",0.23021582733813,0.30960552320923,0.140406238523342,-0.507219866978683,-1.2235364860335,11
"293","CUI_NEUTROPHIL_IFNA1_RESPONSE_UP",0.00868310712795713,0.0201959768467217,0.380730400722792,-0.495885118588878,-1.65138519260734,38
"294","CUI_NEUTROPHIL_IFNG_RESPONSE_UP",0.027640693962172,0.0521768172256942,0.352487857583619,-0.506274224501416,-1.54961237328891,27
"295","CUI_NEUTROPHIL_IL15_RESPONSE_UP",0.0039250514473972,0.0103087129347412,0.407017918923954,-0.555720777543079,-1.77857249319704,32
"296","CUI_NEUTROPHIL_IL18_RESPONSE_UP",0.000445178614617194,0.00165670041582541,0.49849310876659,-0.525655096126899,-1.82593587223648,52
"297","CUI_NEUTROPHIL_IL1A_RESPONSE_DN",0.240208877284595,0.319040769357225,0.143758989039275,-0.339596076429168,-1.14415795626795,42
"298","CUI_NEUTROPHIL_IL1A_RESPONSE_UP",0.229007633587786,0.309100976941028,0.14551614609036,-0.341349938962036,-1.14109393893608,39
"299","CUI_NEUTROPHIL_IL1B_RESPONSE_DN",0.000261863363671385,0.00104145658376177,0.49849310876659,-0.485814194401852,-1.81098735908505,71
"300","CUI_NEUTROPHIL_IL1B_RESPONSE_UP",0.413570274636511,0.509385610131494,0.0778840111977068,0.335814601010207,1.0342452227775,35
"301","CUI_NEUTROPHIL_IL36A_RESPONSE_DN",0.0755667506297229,0.123032115869018,0.261663521711573,-0.561229120926386,-1.46439565921016,15
"302","CUI_NEUTROPHIL_IL36A_RESPONSE_UP",0.0719794344473008,0.118674953629885,0.271288554688953,-0.474921055924701,-1.43236396218635,25
"303","CUI_NEUTROPHIL_TNFA_RESPONSE_DN",0.964646464646465,0.981693757871537,0.0394366509525593,0.229072782271841,0.567131555388029,14
"304","CUI_NEUTROPHIL_TNFA_RESPONSE_UP",0.0224412411473686,0.0435021090795534,0.352487857583619,-0.553816457789678,-1.65478361502469,24
"305","CUI_NK_CELL_41BBL_RESPONSE_UP",0.00197213411293155,0.00587132498764193,0.431707695803346,0.637390415953996,1.800353329844,24
"306","CUI_NK_CELL_BAFF_RESPONSE_DN",0.37914691943128,0.475989265117341,0.104732821580651,-0.43190893123993,-1.07330882948275,12
"307","CUI_NK_CELL_CD40L_RESPONSE_UP",0.109090909090909,0.168653898030753,0.172324344900946,0.535705457279746,1.35826179039421,15
"308","CUI_NK_CELL_FASL_RESPONSE_DN",0.310344827586207,0.398250382198064,0.120433371642259,-0.482156234108875,-1.1249674325301,10
"309","CUI_NK_CELL_GM_CSF_RESPONSE_UP",0.51510333863275,0.60307604365767,0.065981614400873,0.273080818840932,0.967200208191759,71
"310","CUI_NK_CELL_G_CSF_RESPONSE_UP",0.975369458128079,0.988652699775737,0.0564118388217596,-0.215746589370901,-0.503380169231417,10
"311","CUI_NK_CELL_IFNA1_RESPONSE_DN",0.00000000000000000436133074174003,0.000000000000000126236295358142,1.0959292864312,-0.553074378486354,-2.41049387089608,239
"312","CUI_NK_CELL_IFNB_RESPONSE_DN",0.000000000000394964932386467,0.00000000000685922432577832,0.932595211336209,-0.554360188899106,-2.35586056475611,168
"313","CUI_NK_CELL_IFNB_RESPONSE_UP",0.239057239057239,0.318539185546858,0.165656695205483,-0.225835563283023,-1.05696169528541,421
"314","CUI_NK_CELL_IFNE_RESPONSE_DN",0.0124363109353328,0.0267740413111916,0.380730400722792,-0.671168165863898,-1.69857147549548,13
"315","CUI_NK_CELL_IFNE_RESPONSE_UP",0.0514038665395189,0.0889747988939845,0.321775918075361,-0.527865666902311,-1.47002151228215,20
"316","CUI_NK_CELL_IFNG_RESPONSE_DN",0.0662855573529757,0.112125894093832,0.287805130535564,-0.645904895045237,-1.50702598044929,10
"317","CUI_NK_CELL_IFNG_RESPONSE_UP",0.0734375,0.12035381084384,0.206587922696891,0.315526019202105,1.25042811128813,146
"318","CUI_NK_CELL_IFNK_RESPONSE_DN",0.0185177678968964,0.036823500283523,0.352487857583619,-0.627630561008106,-1.62377803912268,14
"319","CUI_NK_CELL_IFNK_RESPONSE_UP",0.00302750714769701,0.0081727006422287,0.431707695803346,0.362777165188978,1.45868859085351,173
"320","CUI_NK_CELL_IL10_RESPONSE_DN",0.0000574229399577642,0.000271975924709047,0.557332238758646,-0.595972787026359,-2.00277917869677,41
"321","CUI_NK_CELL_IL10_RESPONSE_UP",0.143759873617694,0.208052483763384,0.144630528034484,0.33203273717627,1.21092538587287,84
"322","CUI_NK_CELL_IL11_RESPONSE_UP",0.00439674424062342,0.0113401175711129,0.407017918923954,-0.744580705708821,-1.79610799880124,11
"323","CUI_NK_CELL_IL12_RESPONSE_DN",0.00000000000000375844011978128,0.0000000000000815894709335853,0.996986217533181,-0.620906414120636,-2.53521819949008,133
"324","CUI_NK_CELL_IL15_RESPONSE_DN",0.00000000000000000347596129609862,0.000000000000000113185989704211,1.0959292864312,-0.522401108834906,-2.34297046222732,296
"325","CUI_NK_CELL_IL17E_RESPONSE_UP",0.179738562091503,0.251730620563638,0.130105630751129,0.423503955276223,1.24783048697613,30
"326","CUI_NK_CELL_IL18_RESPONSE_DN",0.0000000000000000000000000000000000560455177291599,0.0000000000000000000000000000000291997147368923,1.53645895003215,-0.600176142269242,-2.75307336701558,350
"327","CUI_NK_CELL_IL1A_RESPONSE_DN",0.0000059741560676452,0.0000331120777791824,0.610526878385931,-0.601692331548665,-2.10002048348074,51
"328","CUI_NK_CELL_IL1A_RESPONSE_UP",0.000423761025383477,0.00159985140742603,0.49849310876659,-0.514370516627823,-1.83037297110525,56
"329","CUI_NK_CELL_IL1B_RESPONSE_DN",0.000884616789185437,0.00293864614506435,0.477270815362862,-0.406488483825055,-1.64030873190112,110
"330","CUI_NK_CELL_IL1B_RESPONSE_UP",0.00176746851639673,0.00532283871122946,0.45505986738723,-0.495009884632291,-1.75607667220642,55
"331","CUI_NK_CELL_IL27_RESPONSE_UP",0.000594258887259003,0.00210618285892477,0.477270815362862,-0.545939327909351,-1.89104348117814,49
"332","CUI_NK_CELL_IL2_RESPONSE_DN",0.000000000000000000332132014140326,0.0000000000000000123600556690793,1.13308993200902,-0.511566686968489,-2.32302963863226,322
"333","CUI_NK_CELL_IL33_RESPONSE_UP",0.00489545491612213,0.0125632209000708,0.407017918923954,0.630952360729674,1.75181667500866,22
"334","CUI_NK_CELL_IL36A_RESPONSE_UP",0.0841836734693878,0.134538938274696,0.248911114434702,-0.439696036144877,-1.37885288241449,29
"335","CUI_NK_CELL_IL3_RESPONSE_DN",0.241463414634146,0.319040769357225,0.138022242496643,-0.467390273333311,-1.1828567363384,13
"336","CUI_NK_CELL_IL4_RESPONSE_DN",0.0003322011908626,0.00129147080501616,0.49849310876659,-0.584079594742649,-1.9450884043604,38
"337","CUI_NK_CELL_IL4_RESPONSE_UP",0.000000000000000577873749580161,0.0000000000000136851010696029,1.02766987054358,0.475010412353359,2.09979769855712,405
"338","CUI_NK_CELL_IL5_RESPONSE_UP",0.168350168350168,0.238993018284571,0.137250779610133,0.509407839473766,1.26117672061438,14
"339","CUI_NK_CELL_IL7_RESPONSE_DN",0.0707317073170732,0.117360571694889,0.266350657088526,-0.589086509725475,-1.49084177842515,13
"340","CUI_NK_CELL_IL7_RESPONSE_UP",0.172523961661342,0.244252673982498,0.131457611642763,0.307304360164751,1.16068272734348,105
"341","CUI_NK_CELL_LIF_RESPONSE_UP",0.0707317073170732,0.117360571694889,0.266350657088526,-0.588429288487478,-1.48917850340001,13
"342","CUI_NK_CELL_NEUROPOIETIN_RESPONSE_UP",0.670689655172414,0.751460882461995,0.0572461135202884,0.371511968000101,0.869277235551406,12
"343","CUI_NK_CELL_OSM_RESPONSE_UP",0.295039164490862,0.384288511749347,0.128142916898415,-0.407959207275758,-1.10922098595466,19
"344","CUI_NK_CELL_RANKL_RESPONSE_UP",0.748704663212435,0.814353088796824,0.0716527366829457,-0.268610455934241,-0.812804213927901,26
"345","CUI_NK_CELL_SCF_RESPONSE_UP",0.241435562805873,0.319040769357225,0.109684061970549,0.43774450805845,1.19387103474304,20
"346","CUI_NK_CELL_TGF_BETA_1_RESPONSE_UP",0.115681233933162,0.17674464187442,0.211400189384923,-0.52208627501282,-1.38018912695961,16
"347","CUI_NK_CELL_TNFA_RESPONSE_DN",0.0177915540073211,0.0356515370685166,0.352487857583619,-0.531568573202339,-1.62703372682481,27
"348","CUI_NK_CELL_TNFA_RESPONSE_UP",0.000017346235080422,0.0000886018478127438,0.575610261071129,-0.525365192188931,-1.99785160216195,80
"349","CUI_NK_CELL_TSLP_RESPONSE_UP",0.0892255892255892,0.141727231666256,0.193813302725311,0.556963896983198,1.37891458801165,14
"350","CUI_PDC_CD40L_RESPONSE_UP",0.891379310344828,0.92881724137931,0.0441523058441465,0.289949713516984,0.678434901496625,12
"351","CUI_PDC_FLT3L_RESPONSE_UP",0.0118984089862156,0.0259375359071897,0.380730400722792,-0.606371493996537,-1.65753913997143,18
"352","CUI_PDC_GM_CSF_RESPONSE_UP",0.0647709320695103,0.109920702306889,0.222056046145248,0.384617459376064,1.36234390162635,70
"353","CUI_PDC_IFNA1_RESPONSE_DN",0.000000139795356238761,0.00000107107912647639,0.690132458796796,-0.454852105095141,-1.93188379318819,169
"354","CUI_PDC_IFNA1_RESPONSE_UP",0.000482646515015375,0.00177083686142965,0.49849310876659,-0.300287782462359,-1.41321298540965,434
"355","CUI_PDC_IFNB_RESPONSE_DN",0.000439761888209393,0.00164831614213737,0.49849310876659,-0.476938243867778,-1.79230148912564,76
"356","CUI_PDC_IFNB_RESPONSE_UP",0.00280559572726997,0.00773394377728918,0.431707695803346,-0.299529268189599,-1.35384142693737,314
"357","CUI_PDC_IFNE_RESPONSE_UP",0.138381201044386,0.203089030265142,0.193813302725311,-0.36701143667083,-1.23652504976996,42
"358","CUI_PDC_IFNG_RESPONSE_UP",0.00205273068203228,0.00607654934851601,0.431707695803346,-0.423633768236355,-1.63918764461032,91
"359","CUI_PDC_IFNK_RESPONSE_DN",0.0906801007556675,0.143599794813686,0.237793834423688,-0.551809831567141,-1.4398182345253,15
"360","CUI_PDC_IFNK_RESPONSE_UP",0.0076397775971709,0.0180923824005729,0.407017918923954,-0.359720324569366,-1.45834468075834,119
"361","CUI_PDC_IFNL2_RESPONSE_UP",0.177339901477833,0.249040670269409,0.16440575583821,-0.555150217381262,-1.29527707107257,10
"362","CUI_PDC_IL10_RESPONSE_DN",0.0170336502921603,0.0346661398524044,0.352487857583619,-0.416805606213133,-1.49666536492543,60
"363","CUI_PDC_IL10_RESPONSE_UP",0.13031914893617,0.193767279974177,0.20207170902116,-0.348552782878828,-1.25236009139672,61
"364","CUI_PDC_IL15_RESPONSE_DN",0.00134138606875643,0.00408691311007077,0.45505986738723,-0.540005611786276,-1.80517721044421,39
"365","CUI_PDC_IL15_RESPONSE_UP",0.122699386503067,0.183696495310627,0.224966093540314,-0.26526600223238,-1.15224075917078,242
"366","CUI_PDC_IL17E_RESPONSE_UP",0.0734597156398104,0.12035381084384,0.257206466468838,-0.586417928256427,-1.45726910151566,12
"367","CUI_PDC_IL18_RESPONSE_UP",0.000224908108733148,0.000908349803488141,0.518848077743792,-0.467159175932778,-1.80401611948632,90
"368","CUI_PDC_IL1A_RESPONSE_DN",0.00658939244458553,0.0159677835517631,0.407017918923954,-0.485879175067564,-1.66116164703023,45
"369","CUI_PDC_IL1A_RESPONSE_UP",0.0234399984945067,0.0448979382927868,0.352487857583619,-0.361835736834682,-1.37617982087258,81
"370","CUI_PDC_IL1B_RESPONSE_DN",0.000011096110505871,0.0000595986966346269,0.593325476396405,-0.598043637475047,-2.08795350737891,53
"371","CUI_PDC_IL1B_RESPONSE_UP",0.0220831660845491,0.0430911218353936,0.352487857583619,-0.346185987033762,-1.37771781709475,104
"372","CUI_PDC_IL2_RESPONSE_DN",0.308457711442786,0.396806092991831,0.121543282035469,-0.409346747364281,-1.11241360189627,17
"373","CUI_PDC_IL2_RESPONSE_UP",0.788177339901478,0.844939082486975,0.0475434194201301,0.246089053521212,0.832682283671041,57
"374","CUI_PDC_IL36A_RESPONSE_DN",0.00000022200037274107,0.0000016762636840304,0.690132458796796,-0.490936424614845,-2.00453873590412,133
"375","CUI_PDC_IL36A_RESPONSE_UP",0.0000875249134655069,0.000389747691585719,0.538434096309916,-0.354448258496415,-1.54079663316773,232
"376","CUI_PDC_IL3_RESPONSE_DN",0.0000113454492738883,0.0000603161129764877,0.593325476396405,-0.534073235155394,-2.0309664294305,80
"377","CUI_PDC_IL3_RESPONSE_UP",0.000690567466897171,0.002398720737325,0.477270815362862,0.327646285762178,1.4438882993802,400
"378","CUI_PDC_IL4_RESPONSE_UP",0.737357259380098,0.8074734495025,0.0502948063662358,0.295078266078572,0.804773991148208,20
"379","CUI_PDC_IL7_RESPONSE_UP",0.721822541966427,0.801854039156734,0.0696133438850965,-0.337294171198745,-0.813634780211473,11
