"","pathway","pval","padj","log2err","ES","NES","size"
"47","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.911111111111111,1,0.0427591434738678,0.209103963310819,0.760706168090115,79
"48","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.0532077105111507,0.330106726234798,0.321775918075361,0.531629114219238,1.49929746735542,23
"49","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.0812274368231047,0.381390648896657,0.211400189384923,0.514542376935098,1.42249787216712,21
"50","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.0238011561253874,0.223309145874337,0.352487857583619,0.451519778790659,1.52018817020406,54
"51","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.034448896984437,0.271795958411109,0.321775918075361,0.397715523098483,1.39454974006799,67
"52","REACTOME_APOPTOSIS",0.852100840336134,0.986698858647937,0.0450442767152794,0.216850815176728,0.8056969395841,92
"53","REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.42910447761194,0.76618449539342,0.0835990603684159,0.448026972502524,1.03994599240482,11
"54","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.170774647887324,0.537132422915874,0.139599673451922,0.410909310174633,1.2465581576515,31
"55","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.398576512455516,0.74813454253243,0.0850427463764322,0.319470942855208,1.03493896880961,42
"56","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.642384105960265,0.880662669285641,0.0713052987340038,-0.332022380333636,-0.897116032903908,16
"57","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.440285204991087,0.777809346957689,0.0797705918628453,0.333739031707681,1.01438555408297,32
"58","REACTOME_ARACHIDONATE_METABOLISM",0.106818181818182,0.433162201187229,0.206587922696891,-0.387963588673651,-1.30681067983632,42
"59","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.765395894428152,0.953927145532276,0.0768736734126542,-0.203615996570027,-0.912825520766916,242
"60","REACTOME_ASPIRIN_ADME",0.476603119584055,0.801463787734777,0.0741758965588009,0.332789127719083,0.985279308677531,28
"61","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.18450184501845,0.547042094624768,0.137250779610133,0.568223869555359,1.28421325426864,10
"62","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.0168550420104353,0.186810048948991,0.352487857583619,-0.455180041908614,-1.54845101161228,45
"63","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.525846702317291,0.819684782608696,0.070619624712259,0.290797513171293,0.947190800598654,43
"64","REACTOME_ATORVASTATIN_ADME",0.0536480686695279,0.330106726234798,0.287857117255149,-0.615108239428649,-1.52126587821979,11
"65","REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",0.478181818181818,0.801463787734777,0.0764767053228531,0.347931356791167,0.987458373356656,24
"66","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.0135890268272972,0.175713666336302,0.380730400722792,0.510717075254914,1.59144569708884,35
"67","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.0159916845074021,0.181564125321846,0.352487857583619,0.42723231725929,1.49785034576443,66
"68","REACTOME_AZATHIOPRINE_ADME",0.865342163355408,0.989721810913864,0.0568864160475701,-0.25863699013753,-0.731573213068823,19
"69","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.401315789473684,0.749181176470588,0.0965629554309422,-0.351004053359388,-1.04136896857164,22
"70","REACTOME_BASE_EXCISION_REPAIR",0.276744186046512,0.666523482245132,0.124434168630393,-0.287102287734046,-1.08942591321506,74
"71","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.170560747663551,0.537132422915874,0.163180127180689,-0.360976154598264,-1.23038830513348,46
"72","REACTOME_BASIGIN_INTERACTIONS",0.0512820512820513,0.329266136162688,0.271288554688953,0.528239354651904,1.4730571466035,22
"73","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.618959107806691,0.870410206344216,0.0646484568421928,0.361358793775093,0.884792388994077,13
"74","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.34295415959253,0.710430523330755,0.0908241419007155,0.279408437076538,1.05447054282443,106
"75","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.845173041894353,0.98234219975486,0.0490939668192139,0.274115611585728,0.705897184344555,16
"76","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.553648068669528,0.83471213127871,0.0774767547848578,-0.372582267051927,-0.921458457819302,11
"77","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.0758620689655172,0.367636324474386,0.248911114434702,-0.42403739819074,-1.37370167563909,34
"78","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.176363636363636,0.53960280705742,0.139599673451922,0.444095585789349,1.26038052103947,24
"79","REACTOME_BIOLOGICAL_OXIDATIONS",0.50132625994695,0.807729246364179,0.0946646223153342,-0.233159265030482,-0.982855174190367,153
"80","REACTOME_BIOSYNTHESIS_OF_MARESINS",0.0239046936892327,0.223309145874337,0.352487857583619,-0.690181924263271,-1.65563178308316,10
"81","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.0173387582917832,0.189910399642943,0.352487857583619,-0.584169423113924,-1.65236496765897,19
"82","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.319444444444444,0.692288938281437,0.114266502484433,-0.279367049675019,-1.05868427797571,71
"83","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.682608695652174,0.906574458847609,0.0675188953767744,-0.351738156197679,-0.843761405872181,10
"84","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.739776951672863,0.93900789442677,0.0561766586307176,0.320407670556417,0.784522953826561,13
"85","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",7.12383232280399e-05,0.0094746969893293,0.538434096309916,0.755547398938988,2.05862869114968,20
"86","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.0673952641165756,0.350530675377273,0.234392647294686,0.572726925281816,1.47487522369119,16
"87","REACTOME_CA2_PATHWAY",0.235191637630662,0.612623066104079,0.115734447701689,0.349637082495045,1.16048741906523,46
"88","REACTOME_CALCINEURIN_ACTIVATES_NFAT",0.0756457564575646,0.367636324474386,0.222056046145248,0.655292849923748,1.4809933344723,10
"89","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.154525386313466,0.510152959779563,0.166933848713193,-0.458500734827125,-1.29690210048274,19
"90","REACTOME_CARDIAC_CONDUCTION",0.000489012312219981,0.0322810876065021,0.477270815362862,0.470914531925388,1.72500818564354,83
"91","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.809411764705882,0.971085506367495,0.0630790410571939,-0.255226439852269,-0.785743083052341,28
"92","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.305623471882641,0.687283701262653,0.120985142145252,-0.272048528613175,-1.06927879604484,91
"93","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.860091743119266,0.987986060161409,0.0589694466690997,-0.232913893363032,-0.765273340131116,36
"94","REACTOME_CARNITINE_SHUTTLE",0.818965517241379,0.974976937269373,0.0583452776743612,-0.284823172165725,-0.739178398003603,13
"95","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.0977777777777778,0.411905480140774,0.213927855492356,-0.523618344933024,-1.39261111547873,15
"96","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.308035714285714,0.688454114756975,0.114266502484433,-0.394555258003573,-1.09715835938391,18
"97","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.339130434782609,0.705078125,0.106323255932708,-0.458436624717599,-1.09971330707047,10
"98","REACTOME_CA_DEPENDENT_EVENTS",0.215411558669002,0.59865122722639,0.122107920287081,0.415922189599234,1.21272833695781,26
"99","REACTOME_CD209_DC_SIGN_SIGNALING",0.752276867030965,0.942624176589272,0.0544555953940371,0.301986354591173,0.777669378928158,16
"100","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.574430823117338,0.846194772661775,0.0653834195468773,0.31280261149579,0.919183595314368,27
"101","REACTOME_CD28_DEPENDENT_VAV1_PATHWAY",0.557874762808349,0.836826644436505,0.0707899094502623,0.39028085329042,0.9277248068555,12
"102","REACTOME_CDC42_GTPASE_CYCLE",0.00391341180080538,0.0934201637576875,0.407017918923954,-0.407703268249402,-1.59973526017096,89
"103","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.0358098481790365,0.275464895272353,0.321775918075361,0.432594216617169,1.45646911052597,54
"104","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.335144927536232,0.700732066741669,0.0959206777921745,0.434544061889579,1.09960397339398,15
"105","REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",0.775229357798165,0.959758686316611,0.0639271933359996,-0.231591314621713,-0.864009676003434,66
"106","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.895081967213115,1,0.0416556773979467,0.207711496036602,0.806713500655201,123
"107","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.0611888111888112,0.339087995337995,0.241339976815091,0.36987196521554,1.32253670011821,74
"108","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.570397111913357,0.842920176494184,0.0672065093710464,0.280472799881985,0.937148161332866,51
"109","REACTOME_CELLULAR_SENESCENCE",0.302872062663185,0.684402646454917,0.126253987849115,-0.258480916034922,-1.06326552143026,124
"110","REACTOME_CELL_CELL_COMMUNICATION",0.743986254295533,0.93900789442677,0.0522693317499306,0.234170380731408,0.854834068471138,82
"111","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.490990990990991,0.807729246364179,0.0865399737444125,-0.283352483882247,-0.967013033068391,44
"112","REACTOME_CELL_CYCLE_CHECKPOINTS",0.0104501001425168,0.162071889789651,0.380730400722792,0.327315084693973,1.38561438029553,251
"113","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.0155855746329242,0.181377124790656,0.380730400722792,-0.418410922264554,-1.52355514393557,61
"114","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.0152854880887429,0.181377124790656,0.380730400722792,0.598953636866045,1.56018474682471,17
"115","REACTOME_CELL_JUNCTION_ORGANIZATION",0.895204262877442,1,0.0453152441270267,0.22182063575079,0.777791893859224,67
"116","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.675675675675676,0.902112261213498,0.0559428593065705,0.236898859126793,0.889102547773682,101
"117","REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING",0.020098522698218,0.207743393602908,0.352487857583619,0.481569008189936,1.5239933355814,38
"118","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.120996441281139,0.45791742614935,0.169570644405628,0.398748202308982,1.28687617804038,41
"119","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.22011385199241,0.601236541495072,0.126253987849115,0.520052908491347,1.23620203250339,12
"120","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.00621481568853125,0.125782465348317,0.407017918923954,-0.589924850872012,-1.78249736620868,25
"121","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.216998191681736,0.600755899705015,0.12384217120105,0.478143296016783,1.2454918566739,17
"122","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.422939068100358,0.76618449539342,0.0822054920415869,0.30863856651651,1.01009350645387,44
"123","REACTOME_CHROMATIN_ORGANIZATION",0.783098591549296,0.962180882549503,0.0736212741014394,-0.207484938464703,-0.898985077883532,180
"124","REACTOME_CHROMOSOME_MAINTENANCE",1,1,0.0381628909049257,0.155171910688218,0.585609406095667,106
"125","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.0055945329253157,0.121128143103928,0.407017918923954,0.560362906346845,1.7163072650765,33
"126","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.0728376327769348,0.362350804359107,0.204294756516886,0.296769475494216,1.23079277125307,209
"127","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.116822429906542,0.451872930069664,0.199915231309662,-0.376507254057666,-1.28332610420217,46
"128","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.624454148471616,0.870410206344216,0.0526973085708419,0.21891155821207,0.943996638972871,304
"129","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.457194899817851,0.796962095875139,0.0789209638180035,0.37434085375206,1.00057763206644,19
"130","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.258974358974359,0.644974254953971,0.136490437780413,-0.260043120257972,-1.07114484533542,126
"131","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.568181818181818,0.842920176494184,0.0658311958368866,0.26449635130341,0.94574924445077,74
"132","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.1875,0.551314405888538,0.151148761385484,-0.488706358891014,-1.27765837571658,14
"133","REACTOME_COHESIN_LOADING_ONTO_CHROMATIN",0.821033210332103,0.974976937269373,0.051011413203915,0.313906352053517,0.709443442109695,10
"134","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.0354343036536324,0.274911139179431,0.321775918075361,-0.396989684637069,-1.43325384894868,56
"135","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.122401847575058,0.458032085561497,0.193813302725311,-0.390539380527501,-1.28105277333875,37
"136","REACTOME_COLLAGEN_DEGRADATION",0.0088816609948255,0.156015592192123,0.380730400722792,-0.482312543281083,-1.62461427046168,42
"137","REACTOME_COLLAGEN_FORMATION",0.00758916887194469,0.136121848742491,0.407017918923954,-0.416646357993373,-1.57069062819179,70
"138","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.213333333333333,0.596436436436437,0.140406238523342,-0.460699968347726,-1.22527390995784,15
"139","REACTOME_COMPLEMENT_CASCADE",0.013877133403141,0.175992778297269,0.380730400722792,0.532171084410572,1.62995995647178,33
"140","REACTOME_COMPLEX_III_ASSEMBLY",0.136612021857924,0.479946386225384,0.160801401070022,0.519537669061918,1.33790328697512,16
"141","REACTOME_COMPLEX_IV_ASSEMBLY",0.838337182448037,0.98234219975486,0.0605092988656667,-0.239014690075253,-0.784019350816895,37
"142","REACTOME_COMPLEX_I_BIOGENESIS",0.00058576593541679,0.0340842553670645,0.477270815362862,0.526256828490832,1.78432882732654,57
"143","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.0551946539045923,0.330291763637396,0.321775918075361,-0.413504471678494,-1.4111900762844,44
"144","REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",0.311151079136691,0.689718225419664,0.0999276973731092,0.412768483363485,1.12466410955513,20
"145","REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",0.996485061511424,1,0.0399218624292714,0.159415925758802,0.558763577426164,65
"146","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",1,1,0.0541200569620232,-0.149554681407738,-0.582509749749976,87
"147","REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.451957295373665,0.789441354583269,0.0782955249944794,0.312199064456579,1.00755699092619,41
"148","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",0.992974238875878,1,0.0532386494755899,-0.17498208541885,-0.679842861754934,84
"149","REACTOME_CO_INHIBITION_BY_CTLA4",0.107913669064748,0.4343161037507,0.181383128498408,0.50354007932525,1.37198811867852,20
"150","REACTOME_CO_INHIBITION_BY_PD_1",0.147540983606557,0.500458498023715,0.154190966581424,0.51369249623381,1.32285091174738,16
"151","REACTOME_CO_STIMULATION_BY_CD28",0.624338624338624,0.870410206344216,0.0617054053637522,0.270226485949432,0.896410736146401,47
"152","REACTOME_CO_STIMULATION_BY_ICOS",0.552238805970149,0.834707367795603,0.0704500850658419,0.395446181430916,0.917897128589849,11
"153","REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.591111111111111,0.857648091319105,0.0758886900606117,-0.344397051135337,-0.915955611926685,15
"154","REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",0.0301546834437234,0.257063530774196,0.352487857583619,-0.577772988745147,-1.57806347842988,17
"155","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.443462897526502,0.778988599239949,0.0789209638180035,0.32418892444404,1.01156422253853,36
"156","REACTOME_CS_DS_DEGRADATION",0.502155172413793,0.807729246364179,0.0828962134571565,-0.375761633319215,-0.975183585085915,13
"157","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.494718309859155,0.807729246364179,0.0730744399126987,0.319618361945208,0.969612677426758,31
"158","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",0.83029197080292,0.98121353880022,0.0499913914024592,0.237039148911352,0.800464142740017,56
"159","REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",0.937644341801386,1,0.0552495663125249,-0.219644417241291,-0.720480709206006,37
"160","REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",0.628731343283582,0.871054881840796,0.0640703750499722,0.369708830510702,0.858156406295632,11
"161","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.00108406649645795,0.0476748639151676,0.45505986738723,-0.533385242030991,-1.82031395533718,44
"162","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.623762376237624,0.870410206344216,0.0514264916187015,0.216342773395123,0.949782493700344,384
"163","REACTOME_CYTOPROTECTION_BY_HMOX1",0.862989323843416,0.98824484686128,0.0470699590082662,0.234738280214999,0.757568558638353,41
"164","REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.698823529411765,0.915136019742862,0.0702812841717392,-0.275545918246939,-0.848298865318023,28
"165","REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.653421633554084,0.886054866877632,0.0704500850658419,-0.329504808590284,-0.890313618040557,16
"166","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.287394957983193,0.675668449197861,0.100633389423036,0.294758563106875,1.09515877087144,92
"167","REACTOME_DAP12_INTERACTIONS",0.588636363636364,0.857648091319105,0.077274697304471,-0.277695071088283,-0.929475787820288,41
"168","REACTOME_DAP12_SIGNALING",0.533642691415313,0.821192306954804,0.0835990603684159,-0.305946740091523,-0.938137997505826,27
"169","REACTOME_DARPP_32_EVENTS",0.380692167577413,0.738384183363692,0.0888945288620449,0.410831168575618,1.05796442406497,16
"170","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.3125,0.690667563297895,0.115734447701689,-0.354563612262011,-1.1033819899797,29
"171","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.34338747099768,0.710430523330755,0.109684061970549,-0.352375463309095,-1.07236008340999,26
"172","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.222021660649819,0.602630221763796,0.122107920287081,0.350734142160015,1.17191348530133,51
"173","REACTOME_DEADENYLATION_OF_MRNA",0.536630036630037,0.823068474633549,0.0709609456938284,0.340674127878553,0.950009601357912,22
"174","REACTOME_DEATH_RECEPTOR_SIGNALING",0.00760293892009619,0.136121848742491,0.407017918923954,-0.359624684007212,-1.49435462682281,129
"175","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.63458110516934,0.876550458327383,0.0614364107201271,0.280264739199492,0.890973095220424,39
"176","REACTOME_DEGRADATION_OF_AXIN",0.088339222614841,0.397313122002014,0.199915231309662,0.43326717629146,1.35192025788156,36
"177","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.473214285714286,0.801463787734777,0.0760837160951725,0.28551179599258,0.981770529899014,60
"178","REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",0.922105263157895,1,0.0517405459873163,-0.250401464053906,-0.636744869353527,12
"179","REACTOME_DEGRADATION_OF_DVL",0.387900355871886,0.741917122040073,0.0865399737444125,0.333198280503421,1.05445315267073,38
"180","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.64323374340949,0.880662669285641,0.0601186142531851,0.280223026094324,0.883048530122257,37
"181","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0900243309002433,0.397576742082964,0.234392647294686,-0.31490685624926,-1.23625060598356,90
"182","REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.654850746268657,0.886054866877632,0.0621124188949471,0.361599604698304,0.839333528650554,11
"183","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.156387665198238,0.512754028565063,0.165656695205483,-0.333901939950448,-1.20548784798507,56
"184","REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS",0.676086956521739,0.902112261213498,0.0679922591544058,-0.353577202933493,-0.848172973488415,10
"185","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.308231173380035,0.688454114756975,0.0988903007520636,0.385670227285748,1.13330814096159,27
"186","REACTOME_DEUBIQUITINATION",0.967692307692308,1,0.035090109926935,0.190668955114944,0.789739674046098,211
"187","REACTOME_DEVELOPMENTAL_BIOLOGY",0.122923588039867,0.458032085561497,0.234392647294686,-0.239217668805417,-1.11473027135843,354
"188","REACTOME_DIGESTION",0.704347826086957,0.919702420879322,0.065981614400873,-0.347090282901297,-0.832611929940243,10
"189","REACTOME_DIGESTION_AND_ABSORPTION",0.397321428571429,0.74813454253243,0.0982123351217438,-0.402486621043201,-1.05224823277651,14
"190","REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.365296803652968,0.729809708585651,0.104732821580651,-0.35020678372478,-1.05817320408709,25
"191","REACTOME_DISSOLUTION_OF_FIBRIN_CLOT",0.358369098712446,0.72362258953168,0.102080107662747,-0.438422403641252,-1.08429216218279,11
"192","REACTOME_DNA_DAMAGE_BYPASS",0.677272727272727,0.902112261213498,0.070113215764256,-0.2591384936491,-0.872878179663928,42
"193","REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.520282186948854,0.818812187646268,0.070619624712259,0.310350710713231,0.956048681508174,34
"194","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.0574712643678161,0.331907308377897,0.287857117255149,-0.357030588385489,-1.30435869373266,62
"195","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",0.964227642276423,1,0.0378487722705029,0.187175235815983,0.745020929053979,146
"196","REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",0.590277777777778,0.857648091319105,0.0780892306943345,-0.258740219547962,-0.947201648990821,63
"197","REACTOME_DNA_REPAIR",0.928571428571429,1,0.0354665010333725,0.194608090543107,0.834509623841869,287
"198","REACTOME_DNA_REPLICATION",0.0252697656167169,0.225952734822579,0.352487857583619,0.362770245942064,1.38671553577887,112
"199","REACTOME_DNA_REPLICATION_PRE_INITIATION",0.0237369884782792,0.223309145874337,0.352487857583619,0.389649491202984,1.42732601414705,83
"200","REACTOME_DNA_STRAND_ELONGATION",0.0454545454545455,0.322763666064908,0.287857117255149,0.516206079680755,1.46503615097941,24
"201","REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.673245614035088,0.902112261213498,0.0686325631836726,-0.294161785312606,-0.872727685143091,22
"202","REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.792410714285714,0.965620909685864,0.0615706755421678,-0.270339130506744,-0.785185876919651,21
"203","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.703125,0.919395189606742,0.0673623868166279,-0.304048705784612,-0.845482533674472,18
"204","REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.120689655172414,0.45791742614935,0.188204146308491,-0.539636588505551,-1.40047491909671,13
"205","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.0022614521586767,0.0701803986576004,0.431707695803346,0.486781596909015,1.66058269303866,59
"206","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",0.980044345898004,1,0.0513223330421143,-0.185224002190228,-0.553901228684167,23
"207","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",0.949227373068433,1,0.0525898950623616,-0.231574721307717,-0.655025651367647,19
"208","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",0.828125,0.980896151399491,0.059476028695732,-0.279357785863829,-0.776823331592008,18
"209","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.973509933774834,1,0.0514264916187015,-0.213767535215069,-0.604656752709393,19
"210","REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0776255707762557,0.37109375,0.245041785430996,-0.449581865456462,-1.35844165555452,25
"211","REACTOME_DOWNSTREAM_TCR_SIGNALING",0.0521739130434783,0.330106726234798,0.261663521711573,0.384090052941424,1.36680694230979,70
"212","REACTOME_DRUG_ADME",0.502336448598131,0.807729246364179,0.0873098257637931,-0.260072569041827,-0.986012194179643,72
"213","REACTOME_DUAL_INCISION_IN_GG_NER",0.930604982206406,1,0.0436251240000606,0.216537145518884,0.685262467194407,38
"214","REACTOME_DUAL_INCISION_IN_TC_NER",0.781021897810219,0.961814003784807,0.052805004567129,0.245023525317208,0.832430755214047,58
"215","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.831818181818182,0.98121353880022,0.0601186142531851,-0.232151180635562,-0.781974522991541,42
"216","REACTOME_ECM_PROTEOGLYCANS",0.710762331838565,0.922900601034455,0.0670512579829467,-0.255686394747051,-0.853845519946834,40
"217","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.0641592920353982,0.343175590033897,0.266350657088526,-0.472446804381155,-1.42743014480662,24
"218","REACTOME_EGFR_DOWNREGULATION",0.238979118329466,0.616314568323361,0.135002033828631,-0.388208417907562,-1.18140805690164,26
