"","pathway","pval","padj","log2err","ES","NES","size"
"192","CUI_MACROPHAGE_IL1A_RESPONSE_DN",0.742071881606765,0.866049657722911,0.0621124188949471,0.287293450361375,0.821104012136429,20
"193","CUI_MACROPHAGE_IL1A_RESPONSE_UP",0.0023986367446099,0.0140414577970984,0.431707695803346,-0.376205628788028,-1.5482999170121,161
"194","CUI_MACROPHAGE_IL1B_RESPONSE_DN",0.021959432825165,0.0757673145821919,0.352487857583619,-0.464982503977294,-1.48463264011346,37
"195","CUI_MACROPHAGE_IL1B_RESPONSE_UP",0.000371056778641231,0.0031180738979368,0.49849310876659,-0.416048187786251,-1.71012303341033,155
"196","CUI_MACROPHAGE_IL2_RESPONSE_UP",0.12987012987013,0.264306006493506,0.166933848713193,-0.429528023939959,-1.31692999653988,30
"197","CUI_MACROPHAGE_IL31_RESPONSE_UP",0.0900562851782364,0.202238468008022,0.204294756516886,-0.531340668231623,-1.40477297510755,16
"198","CUI_MACROPHAGE_IL33_RESPONSE_UP",0.25981308411215,0.423008177570093,0.11378726182188,-0.412625556748566,-1.18184358400909,22
"199","CUI_MACROPHAGE_IL36A_RESPONSE_DN",0.570093457943925,0.720919154341711,0.0689567351672811,-0.394845521383457,-0.9203856907581,10
"200","CUI_MACROPHAGE_IL36A_RESPONSE_UP",3.75306214729573e-06,4.76913507010019e-05,0.627256739718528,-0.481107516504381,-1.92290341545952,124
"201","CUI_MACROPHAGE_IL36RA_RESPONSE_UP",0.592523364485981,0.73152766089383,0.0670512579829467,-0.38100025542965,-0.888112348454568,10
"202","CUI_MACROPHAGE_IL3_RESPONSE_UP",0.123827392120075,0.254996329227506,0.172324344900946,-0.456785659854074,-1.31937972561943,23
"203","CUI_MACROPHAGE_IL4_RESPONSE_UP",0.0184924216604571,0.0677333167370104,0.352487857583619,-0.510618627015507,-1.55101406267287,29
"204","CUI_MACROPHAGE_IL5_RESPONSE_UP",0.737060041407868,0.866049657722911,0.0614364107201271,0.320278785654138,0.813872767688491,13
"205","CUI_MACROPHAGE_IL7_RESPONSE_UP",0.858744394618834,0.958042461662554,0.0579754757571486,0.202198688323273,0.837030682025523,125
"206","CUI_MACROPHAGE_LIF_RESPONSE_UP",0.0784671532846715,0.185824485733245,0.216542836735348,-0.332224303063794,-1.27836669978146,93
"207","CUI_MACROPHAGE_M_CSF_RESPONSE_UP",0.00326922954684158,0.0177423811865048,0.431707695803346,-0.548689107465833,-1.73403034546784,35
"208","CUI_MACROPHAGE_PROLACTIN_RESPONSE_UP",0.247334754797441,0.4065028619857,0.126253987849115,0.434907329768101,1.16114340359777,16
"209","CUI_MACROPHAGE_TNFA_RESPONSE_DN",0.532956685499058,0.689008518970247,0.0727141077934447,-0.291056450133465,-0.954233919761356,42
"210","CUI_MACROPHAGE_TNFA_RESPONSE_UP",2.03134273777981e-05,0.000211665913276656,0.575610261071129,-0.450637397191797,-1.83648761528724,143
"211","CUI_MAST_CELL_ADIPONECTIN_RESPONSE_UP",0.501070663811563,0.662583288948793,0.0826646449123753,0.402917834466612,0.953853803564881,10
"212","CUI_MAST_CELL_GM_CSF_RESPONSE_UP",0.219461697722567,0.37488375250314,0.132846300606183,0.481425190840515,1.22336810945526,13
"213","CUI_MAST_CELL_IFNA1_RESPONSE_UP",0.46,0.630684210526316,0.0894366833718621,0.253518779499809,1.00406805731709,94
"214","CUI_MAST_CELL_IFNB_RESPONSE_UP",0.320796460176991,0.484449147107862,0.11101149245045,0.29792845643516,1.07257523748203,59
"215","CUI_MAST_CELL_IFNE_RESPONSE_UP",0.260960334029228,0.423552442458653,0.120985142145252,0.453583469559921,1.17422239286292,14
"216","CUI_MAST_CELL_IFNG_RESPONSE_UP",0.136704119850187,0.2722206095791,0.163180127180689,-0.441236947371795,-1.30503493098304,25
"217","CUI_MAST_CELL_IFNK_RESPONSE_UP",0.867289719626168,0.958850702638919,0.0490939668192139,-0.293342759183453,-0.6837825514494,10
"218","CUI_MAST_CELL_IL15_RESPONSE_UP",0.463137996219282,0.633319937087259,0.0802023444698144,-0.316371814632401,-0.981848578831703,32
"219","CUI_MAST_CELL_IL17E_RESPONSE_UP",0.675422138836773,0.806832977899668,0.0609039347452418,-0.29528261902131,-0.852894333392566,23
"220","CUI_MAST_CELL_IL18_RESPONSE_UP",0.0806754221388368,0.187599540210783,0.216542836735348,-0.485169178979335,-1.40136268385758,23
"221","CUI_MAST_CELL_IL1A_RESPONSE_UP",0.210325047801147,0.362483275354563,0.130105630751129,-0.489352478009709,-1.23906191099616,14
"222","CUI_MAST_CELL_IL1B_RESPONSE_UP",0.446540880503145,0.618744145590794,0.0878312634480124,0.408385153623649,1.01936472665547,12
"223","CUI_MAST_CELL_IL36A_RESPONSE_UP",0.577142857142857,0.722815934065934,0.0692836467392548,-0.3807359997067,-0.930014547516389,12
"224","CUI_MAST_CELL_IL3_RESPONSE_UP",0.666666666666667,0.800307219662058,0.0611692626746689,-0.271197158398001,-0.883357560336167,40
"225","CUI_MAST_CELL_M_CSF_RESPONSE_UP",0.434782608695652,0.607296887749155,0.0835990603684159,-0.367111882692822,-1.02065128360764,20
"226","CUI_MAST_CELL_TRAIL_RESPONSE_UP",0.281573498964803,0.443201791421941,0.115240003147781,0.453334990835401,1.15198701945771,13
"227","CUI_MIGDC_BAFF_RESPONSE_DN",0.575525812619503,0.722527586445207,0.0696133438850965,-0.365599061118767,-0.92571283826059,14
"228","CUI_MIGDC_BAFF_RESPONSE_UP",0.000116115921387156,0.00108029276861979,0.538434096309916,-0.785469525833484,-2.03292780018846,15
"229","CUI_MIGDC_GM_CSF_RESPONSE_DN",0.583177570093458,0.727864383678337,0.0678338263479455,-0.25944563176731,-0.947602418133295,71
"230","CUI_MIGDC_GM_CSF_RESPONSE_UP",0.831908831908832,0.938148271481605,0.0711327399327894,0.194027472653688,0.906282931735344,334
"231","CUI_MIGDC_IFNA1_RESPONSE_DN",0.722323049001815,0.853356708684684,0.0561766586307176,-0.231856965567459,-0.882401509166419,87
"232","CUI_MIGDC_IFNA1_RESPONSE_UP",0.0970350404312668,0.21331331672865,0.237793834423688,0.244207473886202,1.14133884564998,316
"233","CUI_MIGDC_IFNB_RESPONSE_DN",0.944341372912802,0.980944301911777,0.0448645113168564,-0.216536787531654,-0.663900316070364,30
"234","CUI_MIGDC_IFNB_RESPONSE_UP",0.109090909090909,0.231985157699443,0.219250346703755,0.249316539109685,1.1404940323632,257
"235","CUI_MIGDC_IFNG_RESPONSE_UP",0.0243638455683746,0.081368997058482,0.352487857583619,-0.356032222901383,-1.44180294387899,132
"236","CUI_MIGDC_IFNK_RESPONSE_UP",0.113636363636364,0.240668883961567,0.190023305279108,0.469580828346294,1.33023153920054,19
"237","CUI_MIGDC_IFNL2_RESPONSE_UP",0.349680170575693,0.516100195098969,0.103197466945307,0.403857462948758,1.07824448336321,16
"238","CUI_MIGDC_IL10_RESPONSE_DN",0.299625468164794,0.457785539336826,0.104732821580651,-0.367488383511301,-1.11052651141572,28
"239","CUI_MIGDC_IL10_RESPONSE_UP",0.49718574108818,0.662583288948793,0.0760837160951725,-0.374366192764059,-0.989759568261775,16
"240","CUI_MIGDC_IL13_RESPONSE_UP",0.000918526882187247,0.00664656257804938,0.477270815362862,-0.634470964482513,-1.8765581084634,25
"241","CUI_MIGDC_IL15_RESPONSE_UP",0.17910447761194,0.328188976377953,0.140406238523342,-0.391852816045378,-1.22237830674194,33
"242","CUI_MIGDC_IL18_RESPONSE_DN",0.140712945590994,0.275606934785369,0.160801401070022,-0.494208714579161,-1.30660250158154,16
"243","CUI_MIGDC_IL18_RESPONSE_UP",0.0657439446366782,0.164675938248603,0.231126709673834,-0.307187680377585,-1.26266317992831,155
"244","CUI_MIGDC_IL1A_RESPONSE_DN",0.49873417721519,0.662583288948793,0.0922597260527354,0.219288362382765,0.992951222451286,238
"245","CUI_MIGDC_IL1A_RESPONSE_UP",0.081377151799687,0.187599540210783,0.195789002148949,-0.266928139467968,-1.17948302165761,325
"246","CUI_MIGDC_IL1B_RESPONSE_DN",0.881612090680101,0.966989261567016,0.062249042949858,0.192671200499945,0.861172185241674,211
"247","CUI_MIGDC_IL1B_RESPONSE_UP",0.145695364238411,0.281138091734118,0.147331213699377,-0.275141361808024,-1.16442719856692,216
"248","CUI_MIGDC_IL36A_RESPONSE_DN",0.865384615384615,0.958850702638919,0.0553642837725362,0.246334466196048,0.752184926030199,28
"249","CUI_MIGDC_IL36A_RESPONSE_UP",0.438914027149321,0.609797888386124,0.0931454575337804,0.234690905060337,0.997700067736814,145
"250","CUI_MIGDC_IL3_RESPONSE_DN",0.50093808630394,0.662583288948793,0.0756946307932749,-0.329791193736188,-0.952568902540332,23
"251","CUI_MIGDC_IL3_RESPONSE_UP",0.0732984293193717,0.177489517819707,0.219250346703755,-0.306980677606215,-1.24983106236611,136
"252","CUI_MIGDC_IL4_RESPONSE_UP",0.28544061302682,0.445253171817285,0.109250039480711,-0.376824911894475,-1.12711576726437,27
"253","CUI_MIGDC_LIF_RESPONSE_UP",0.00418811126965475,0.0213922154067659,0.407017918923954,-0.759545802654954,-1.77050276723307,10
"254","CUI_MIGDC_OSM_RESPONSE_UP",0.483747609942639,0.654629882545752,0.0785029047348687,-0.393287194217514,-0.995820404178686,14
"255","CUI_MIGDC_SCF_RESPONSE_UP",0.193609022556391,0.344267238061023,0.135002033828631,-0.523181298776796,-1.24687440854592,11
"256","CUI_MIGDC_TL1A_RESPONSE_DN",0.101503759398496,0.219433438367703,0.191892240384838,-0.582666029225916,-1.38864168552939,11
"257","CUI_MIGDC_TNFA_RESPONSE_DN",0.199626865671642,0.351370260185559,0.132147260608774,-0.376064854436534,-1.18454593068956,34
"258","CUI_MIGDC_TNFA_RESPONSE_UP",0.0116749754531019,0.0475207985239537,0.380730400722792,-0.365297848717567,-1.48591159207757,134
"259","CUI_MIGDC_TRAIL_RESPONSE_UP",0.0222313858208669,0.0761745519474671,0.352487857583619,-0.693736673537076,-1.61710155718737,10
"260","CUI_MIGDC_TSLP_RESPONSE_UP",0.974121996303142,0.981658723547267,0.0432768714901103,-0.194506399984728,-0.714720487902162,74
"261","CUI_MONOCYTE_GM_CSF_RESPONSE_DN",0.272394881170018,0.436669947967937,0.109250039480711,-0.325147708282016,-1.12332908477997,54
"262","CUI_MONOCYTE_GM_CSF_RESPONSE_UP",2.00350447161453e-08,4.17530331884467e-07,0.73376198835648,-0.401988296255937,-1.7941626506117,365
"263","CUI_MONOCYTE_IFNA1_RESPONSE_DN",0.13768115942029,0.2722206095791,0.159646701919906,-0.310951554616151,-1.19620156545318,94
"264","CUI_MONOCYTE_IFNA1_RESPONSE_UP",0.166666666666667,0.311230585424134,0.132147260608774,-0.254897827443278,-1.12273244035229,309
"265","CUI_MONOCYTE_IFNB_RESPONSE_DN",0.808043875685558,0.923225568491613,0.0513223330421143,-0.2378766651304,-0.82182272771757,54
"266","CUI_MONOCYTE_IFNB_RESPONSE_UP",0.605960264900662,0.74458796701237,0.0601186142531851,-0.223178871440615,-0.946304569317935,228
"267","CUI_MONOCYTE_IFNG_RESPONSE_UP",0.00418572983411381,0.0213922154067659,0.407017918923954,-0.41490022675938,-1.61468549353292,100
"268","CUI_MONOCYTE_IFNK_RESPONSE_UP",0.951271186440678,0.980944301911777,0.0506004243853618,0.22582894995238,0.590891423540228,15
"269","CUI_MONOCYTE_IL10_RESPONSE_DN",0.586666666666667,0.727864383678337,0.0684714904492087,-0.377579964058862,-0.922305376155574,12
"270","CUI_MONOCYTE_IL10_RESPONSE_UP",0.00192755696118719,0.0118147903150415,0.45505986738723,-0.621409754012212,-1.84524412156602,26
"271","CUI_MONOCYTE_IL12_RESPONSE_UP",0.0981132075471698,0.213878582142575,0.195789002148949,-0.541494410855744,-1.40147899475438,15
"272","CUI_MONOCYTE_IL13_RESPONSE_UP",0.964876033057851,0.980944301911777,0.0487989701682839,0.213915863133745,0.605982209448225,19
"273","CUI_MONOCYTE_IL15_RESPONSE_DN",0.688848920863309,0.817517739794497,0.0579754757571486,-0.230551624443081,-0.896004819094373,98
"274","CUI_MONOCYTE_IL15_RESPONSE_UP",0.0562913907284768,0.148120275603719,0.245041785430996,-0.297348476107996,-1.2586966067117,214
"275","CUI_MONOCYTE_IL18_RESPONSE_DN",0.276635514018692,0.438868832731649,0.109684061970549,-0.405159247646936,-1.16045855498296,22
"276","CUI_MONOCYTE_IL18_RESPONSE_UP",0.00604225175379498,0.0296982373936527,0.407017918923954,-0.342229092558888,-1.44073777052464,184
"277","CUI_MONOCYTE_IL1A_RESPONSE_DN",0.245353159851301,0.404522140134582,0.117249716749792,-0.323622692456459,-1.12306789905582,57
"278","CUI_MONOCYTE_IL1A_RESPONSE_UP",0.00100326718780896,0.00716030417600643,0.45505986738723,-0.411420725814,-1.65616875421916,127
"279","CUI_MONOCYTE_IL1B_RESPONSE_DN",0.0448833034111311,0.126401822788099,0.287857117255149,-0.329969103713276,-1.31665769723899,121
"280","CUI_MONOCYTE_IL1B_RESPONSE_UP",0.011437427576135,0.046920470607609,0.380730400722792,-0.335698189931474,-1.41725005825141,203
"281","CUI_MONOCYTE_IL2_RESPONSE_DN",0.330783938814532,0.496285006667937,0.0999276973731092,-0.441585701234868,-1.11811433972098,14
"282","CUI_MONOCYTE_IL2_RESPONSE_UP",0.0710280373831776,0.175382025955619,0.231126709673834,-0.623602997749894,-1.45361982030805,10
"283","CUI_MONOCYTE_IL33_RESPONSE_DN",0.934579439252336,0.9786266838572,0.0456790414930062,-0.255923634170292,-0.596558497084719,10
"284","CUI_MONOCYTE_IL33_RESPONSE_UP",0.00628703916066737,0.0303291426176639,0.407017918923954,-0.456875231103529,-1.64463486586458,66
"285","CUI_MONOCYTE_IL36A_RESPONSE_DN",0.0812274368231047,0.187599540210783,0.211400189384923,-0.323592297373909,-1.26958948173957,104
"286","CUI_MONOCYTE_IL36A_RESPONSE_UP",0.0583468395461912,0.149955027882713,0.237793834423688,-0.290271778682063,-1.24183315757313,249
"287","CUI_MONOCYTE_IL3_RESPONSE_DN",0.0744274809160305,0.177874851180055,0.227987202850442,-0.415289543478899,-1.34840666387626,41
"288","CUI_MONOCYTE_IL3_RESPONSE_UP",0.00187925927005565,0.0116558819011785,0.45505986738723,-0.412399596597449,-1.63582737089922,114
"289","CUI_MONOCYTE_M_CSF_RESPONSE_UP",0.0378589987982236,0.113359415941807,0.321775918075361,-0.369357807640321,-1.41999829859243,92
"290","CUI_MONOCYTE_TNFA_RESPONSE_DN",0.00744367361934785,0.0340188943480722,0.407017918923954,-0.434057083769942,-1.56650507356588,68
"291","CUI_MONOCYTE_TNFA_RESPONSE_UP",0.635451505016722,0.769930777008633,0.0583452776743612,-0.223449683911979,-0.929844947712533,173
"292","CUI_NEUTROPHIL_GM_CSF_RESPONSE_UP",0.575187969924812,0.722527586445207,0.0687943095604775,-0.389091073492393,-0.927303218340575,11
"293","CUI_NEUTROPHIL_IFNA1_RESPONSE_UP",0.187633262260128,0.339433783463634,0.147331213699377,0.359963498273105,1.19130804601468,38
"294","CUI_NEUTROPHIL_IFNG_RESPONSE_UP",0.28544061302682,0.445253171817285,0.109250039480711,-0.376921543790781,-1.12740480158909,27
"295","CUI_NEUTROPHIL_IL15_RESPONSE_UP",0.684310018903592,0.813985205134181,0.060640400949416,-0.276804645519512,-0.859053288717054,32
"296","CUI_NEUTROPHIL_IL18_RESPONSE_UP",0.330882352941176,0.496285006667937,0.09754492162472,-0.314248757628737,-1.07830808835468,52
"297","CUI_NEUTROPHIL_IL1A_RESPONSE_DN",0.150659133709981,0.288578708319486,0.155241966228839,-0.386297914916651,-1.26648481206145,42
"298","CUI_NEUTROPHIL_IL1A_RESPONSE_UP",0.0282776841411308,0.0905531274145355,0.352487857583619,-0.477123731563847,-1.5541123586339,40
"299","CUI_NEUTROPHIL_IL1B_RESPONSE_DN",0.231775700934579,0.390793333938239,0.121543282035469,-0.310776469402547,-1.13508380117536,71
"300","CUI_NEUTROPHIL_IL1B_RESPONSE_UP",0.0283304410145284,0.0905531274145355,0.352487857583619,-0.485106964247675,-1.52801165455818,34
"301","CUI_NEUTROPHIL_IL36A_RESPONSE_DN",0.294339622641509,0.453701015965167,0.106323255932708,-0.440566611343645,-1.14026080271533,15
"302","CUI_NEUTROPHIL_IL36A_RESPONSE_UP",0.844569288389513,0.948386292390995,0.0503964322442957,-0.251567096796213,-0.744053395257524,25
"303","CUI_NEUTROPHIL_TNFA_RESPONSE_DN",0.437858508604206,0.609797888386124,0.0838361057159929,-0.404310798077901,-1.02373265205545,14
"304","CUI_NEUTROPHIL_TNFA_RESPONSE_UP",0.00968786982162655,0.0410356111956702,0.380730400722792,-0.556168711743079,-1.64496559199736,25
"305","CUI_NK_CELL_41BBL_RESPONSE_UP",0.25703564727955,0.419798032077258,0.114750719227023,-0.394858057526814,-1.15728809268621,24
"306","CUI_NK_CELL_BAFF_RESPONSE_DN",0.0223698780191218,0.0761745519474671,0.352487857583619,-0.657676541730782,-1.60649046016421,12
"307","CUI_NK_CELL_CD40L_RESPONSE_UP",0.0292184943938642,0.0917038287903812,0.352487857583619,-0.629384782098556,-1.62895412038552,15
"308","CUI_NK_CELL_FASL_RESPONSE_DN",0.482242990654206,0.654293224299065,0.0774767547848578,-0.430194873512355,-1.00278510043865,10
"309","CUI_NK_CELL_GM_CSF_RESPONSE_UP",0.00550335951864456,0.0273071458020364,0.407017918923954,-0.431906839923747,-1.57750185706391,71
"310","CUI_NK_CELL_G_CSF_RESPONSE_UP",0.155140186915888,0.296073397007976,0.152144922367565,-0.566783585382463,-1.32117365777584,10
"311","CUI_NK_CELL_IFNA1_RESPONSE_DN",0.866995073891626,0.958850702638919,0.0431901998334182,-0.200614468272652,-0.855385801015036,239
"312","CUI_NK_CELL_IFNB_RESPONSE_DN",0.220538720538721,0.375492396734227,0.11776578836269,-0.267175190027388,-1.10773596557861,168
"313","CUI_NK_CELL_IFNB_RESPONSE_UP",0.00122375398516331,0.00796969782837608,0.45505986738723,-0.314736774904312,-1.42640265756919,420
"314","CUI_NK_CELL_IFNE_RESPONSE_DN",0.499036608863198,0.662583288948793,0.077274697304471,-0.394507447186044,-0.982850932481651,13
"315","CUI_NK_CELL_IFNE_RESPONSE_UP",0.0812854442344045,0.187599540210783,0.216542836735348,-0.510904655811861,-1.42042662561218,20
"316","CUI_NK_CELL_IFNG_RESPONSE_DN",0.502803738317757,0.663191766236839,0.0753093764172773,-0.419721249604503,-0.978371062408302,10
"317","CUI_NK_CELL_IFNG_RESPONSE_UP",1.10292162599869e-08,2.39425902977217e-07,0.747739663149885,-0.516733569569234,-2.1109624542274,146
"318","CUI_NK_CELL_IFNK_RESPONSE_DN",0.891013384321224,0.968276604944359,0.0488970772260102,-0.261566907055437,-0.662298866918243,14
"319","CUI_NK_CELL_IFNK_RESPONSE_UP",0.000820223001819381,0.00610480262782711,0.477270815362862,-0.384751935805744,-1.60107473578936,173
"320","CUI_NK_CELL_IL10_RESPONSE_DN",0.394785847299814,0.568539586719294,0.0880945010398517,-0.319932343723155,-1.04210035346005,40
"321","CUI_NK_CELL_IL10_RESPONSE_UP",9.34665663705084e-05,0.000915023669480853,0.538434096309916,-0.489705211500829,-1.85083357956403,84
"322","CUI_NK_CELL_IL11_RESPONSE_UP",0.635338345864662,0.769930777008633,0.0639271933359996,-0.372402198192502,-0.887529374039374,11
"323","CUI_NK_CELL_IL12_RESPONSE_DN",0.0611888111888112,0.154754226356168,0.241339976815091,-0.314020118305859,-1.27468660996692,133
"324","CUI_NK_CELL_IL15_RESPONSE_DN",0.695238095238095,0.823225108225108,0.0517405459873163,-0.210995997560185,-0.923182541218148,296
"325","CUI_NK_CELL_IL17E_RESPONSE_UP",0.623376623376623,0.762392537040424,0.0642140881844605,-0.291638906172421,-0.894162900417011,30
"326","CUI_NK_CELL_IL18_RESPONSE_DN",0.934451219512195,0.9786266838572,0.0363018462359236,-0.190106504417952,-0.846077870454749,348
"327","CUI_NK_CELL_IL1A_RESPONSE_DN",0.00958437496895946,0.0409299947444908,0.380730400722792,-0.47238963477013,-1.60254047701635,50
"328","CUI_NK_CELL_IL1A_RESPONSE_UP",0.199623352165725,0.351370260185559,0.132846300606183,-0.345343856385904,-1.18865055455313,56
"329","CUI_NK_CELL_IL1B_RESPONSE_DN",0.00651058708851281,0.0308365079374107,0.407017918923954,-0.388839279917406,-1.5411534816058,109
"330","CUI_NK_CELL_IL1B_RESPONSE_UP",0.357009345794393,0.522477160558648,0.0940503465727813,-0.307890406791253,-1.05966354811021,55
"331","CUI_NK_CELL_IL27_RESPONSE_UP",0.000133776081663379,0.0012016782508038,0.518848077743792,-0.577918388649674,-1.94572454132066,48
"332","CUI_NK_CELL_IL2_RESPONSE_DN",0.918622848200313,0.9786266838572,0.0383205781976994,-0.191773165862317,-0.847215442260605,323
"333","CUI_NK_CELL_IL33_RESPONSE_UP",0.934579439252336,0.9786266838572,0.0456790414930062,-0.224253442019017,-0.642307504485544,22
"334","CUI_NK_CELL_IL36A_RESPONSE_UP",0.952586206896552,0.980944301911777,0.0513223330421143,0.21165992388039,0.651798379132229,29
"335","CUI_NK_CELL_IL3_RESPONSE_DN",0.190751445086705,0.342278148372751,0.138022242496643,-0.504002909529368,-1.25564101042381,13
"336","CUI_NK_CELL_IL4_RESPONSE_DN",0.527204502814259,0.68497143632476,0.0730744399126987,-0.298909384540357,-0.960569486682394,38
"337","CUI_NK_CELL_IL4_RESPONSE_UP",3.56585284646148e-18,2.32226166625804e-16,1.0959292864312,-0.490486470022784,-2.21364037630704,404
"338","CUI_NK_CELL_IL5_RESPONSE_UP",0.344168260038241,0.509408134886146,0.09754492162472,-0.43339654684134,-1.09737904206079,14
"339","CUI_NK_CELL_IL7_RESPONSE_DN",0.161490683229814,0.304417687443918,0.157402899305283,0.507265452930813,1.28903179549139,13
"340","CUI_NK_CELL_IL7_RESPONSE_UP",3.51627913452313e-06,4.57995357271638e-05,0.627256739718528,-0.514684133337903,-2.031315016296,105
"341","CUI_NK_CELL_LIF_RESPONSE_UP",0.277456647398844,0.438868832731649,0.11146266692298,-0.465999280028439,-1.16096116861322,13
"342","CUI_NK_CELL_NEUROPOIETIN_RESPONSE_UP",0.142857142857143,0.278758694489032,0.160801401070022,-0.531383866551508,-1.29799842039921,12
"343","CUI_NK_CELL_OSM_RESPONSE_UP",0.0945945945945946,0.208829592304169,0.20207170902116,-0.495371050187401,-1.35103725394431,19
"344","CUI_NK_CELL_RANKL_RESPONSE_UP",0.0458830120494633,0.127834488116419,0.321775918075361,-0.510861815671251,-1.51697773685315,26
"345","CUI_NK_CELL_SCF_RESPONSE_UP",0.820295983086681,0.933131456742709,0.0573667426768556,0.260901433020761,0.745673850747459,20
"346","CUI_NK_CELL_TGF_BETA_1_RESPONSE_UP",0.475479744136461,0.646801427402339,0.0852884689790502,0.374391899302944,0.999575437065758,16
"347","CUI_NK_CELL_TNFA_RESPONSE_DN",0.0498084291187739,0.134456951144462,0.282013350011725,-0.503409778424275,-1.50574200576196,27
"348","CUI_NK_CELL_TNFA_RESPONSE_UP",0.00921917890187762,0.0403629597300692,0.380730400722792,-0.420865499302429,-1.56845171261413,79
"349","CUI_NK_CELL_TSLP_RESPONSE_UP",0.0841300191204589,0.191404977998948,0.213927855492356,-0.560179067565047,-1.41839793839446,14
"350","CUI_PDC_CD40L_RESPONSE_UP",0.607619047619048,0.744869467787115,0.0667426134241917,-0.370132394601762,-0.904113379748411,12
"351","CUI_PDC_FLT3L_RESPONSE_UP",0.00691274264326427,0.0321565974744704,0.407017918923954,-0.645257210142832,-1.72565954952118,18
"352","CUI_PDC_GM_CSF_RESPONSE_UP",0.0503731343283582,0.134586681974742,0.276500599254472,-0.366260097228886,-1.33367459862558,70
"353","CUI_PDC_IFNA1_RESPONSE_DN",0.0824915824915825,0.189330900784645,0.20207170902116,-0.297045411913008,-1.23158099429974,168
"354","CUI_PDC_IFNA1_RESPONSE_UP",0.20627802690583,0.359310344827586,0.114266502484433,-0.240609441085506,-1.0923644689232,434
"355","CUI_PDC_IFNB_RESPONSE_DN",0.145522388059701,0.281138091734118,0.157402899305283,-0.324956582054852,-1.19633789662391,75
"356","CUI_PDC_IFNB_RESPONSE_UP",0.563579277864992,0.716760714452269,0.0610363728309177,-0.220745572265955,-0.971971401902301,314
"357","CUI_PDC_IFNE_RESPONSE_UP",0.453860640301318,0.627218550655137,0.0810802057550866,-0.304082964178603,-0.996941585413218,42
"358","CUI_PDC_IFNG_RESPONSE_UP",0.0152578969550087,0.0580245570332813,0.380730400722792,-0.393739882157098,-1.50806789254959,91
"359","CUI_PDC_IFNK_RESPONSE_DN",0.398305084745763,0.568539586719294,0.0949751525905595,0.404411662871365,1.0581609807809,15
"360","CUI_PDC_IFNK_RESPONSE_UP",0.333333333333333,0.497612225405922,0.108820126769161,0.254817499041652,1.04662927384141,119
"361","CUI_PDC_IFNL2_RESPONSE_UP",0.000746036942280714,0.00571595951365077,0.477270815362862,-0.798121426598146,-1.86042262288948,10
"362","CUI_PDC_IL10_RESPONSE_DN",0.952205882352941,0.980944301911777,0.0440640346597561,-0.196814492490182,-0.692521323307132,60
"363","CUI_PDC_IL10_RESPONSE_UP",0.935424354243542,0.9786266838572,0.0450442767152794,-0.205044610431442,-0.726342739973693,61
"364","CUI_PDC_IL15_RESPONSE_DN",0.641791044776119,0.775807736260692,0.0696133438850965,0.266681162651759,0.890859113139745,39
"365","CUI_PDC_IL15_RESPONSE_UP",0.138157894736842,0.2722206095791,0.151148761385484,-0.271520148765527,-1.15853257474668,242
"366","CUI_PDC_IL17E_RESPONSE_UP",0.874285714285714,0.960976491862568,0.0495901956956338,-0.276424598137027,-0.675215629089047,12
"367","CUI_PDC_IL18_RESPONSE_UP",0.277978339350181,0.438868832731649,0.107140237276725,-0.284088998126897,-1.08854548272091,90
"368","CUI_PDC_IL1A_RESPONSE_DN",0.117977528089888,0.246852578854745,0.176694268938498,-0.390845185759357,-1.29917512707961,45
"369","CUI_PDC_IL1A_RESPONSE_UP",0.00771682434254286,0.0349605694127376,0.407017918923954,-0.420512944026976,-1.57593681466305,81
"370","CUI_PDC_IL1B_RESPONSE_DN",0.304428044280443,0.463763190263482,0.102821842840815,-0.31734185309229,-1.09251446763105,53
"371","CUI_PDC_IL1B_RESPONSE_UP",0.00140854127598008,0.0090598766022916,0.45505986738723,-0.430819125257039,-1.68801101497982,103
"372","CUI_PDC_IL2_RESPONSE_DN",0.276923076923077,0.438868832731649,0.11146266692298,-0.434899161715636,-1.14642544350376,17
"373","CUI_PDC_IL2_RESPONSE_UP",0.524163568773234,0.684434133661291,0.0728938564822936,-0.279381743952529,-0.969538525971976,57
"374","CUI_PDC_IL36A_RESPONSE_DN",0.0598591549295775,0.152129852284438,0.245041785430996,-0.31259856713213,-1.26591219938061,132
"375","CUI_PDC_IL36A_RESPONSE_UP",0.0401091430835073,0.117398109811839,0.321775918075361,-0.304865162902035,-1.2932114898025,233
"376","CUI_PDC_IL3_RESPONSE_DN",0.590825688073395,0.731164331321232,0.0662842187012672,-0.250933032523609,-0.935159439929031,79
"377","CUI_PDC_IL3_RESPONSE_UP",3.631789810106e-08,6.75772318237581e-07,0.719512826338911,-0.389417992809981,-1.75585208677576,400
"378","CUI_PDC_IL4_RESPONSE_UP",0.826638477801269,0.936257928118393,0.0570059526582387,0.258832126377328,0.73975963312389,20
"379","CUI_PDC_IL7_RESPONSE_UP",0.0111234462379976,0.0459945673809267,0.380730400722792,-0.712969626231689,-1.69918837522919,11
"380","CUI_PDC_LIF_RESPONSE_UP",0.000234423509456972,0.00200220735126364,0.518848077743792,-0.54840969533493,-1.89466062793443,54
