"","pathway","pval","padj","log2err","ES","NES","size"
"27","CUI_B_CELL_IL7_RESPONSE_UP",0.0000000101099064317338,0.0000000284716824374774,0.747739663149885,-0.782982320308074,-2.48227817483594,28
"28","CUI_B_CELL_LTA1_B2_RESPONSE_DN",0.152238805970149,0.195360635247408,0.197822021315103,-0.493371011910147,-1.29680458086524,14
"29","CUI_B_CELL_TNFA_RESPONSE_UP",0.0755815302442489,0.104450868056376,0.287805130535564,-0.635040963717168,-1.55519819000785,10
"30","CUI_CDC1_C5A_RESPONSE_DN",0.626038781163435,0.695450330460873,0.0845557442441281,-0.346872240711811,-0.877355058226964,11
"31","CUI_CDC1_EGF_RESPONSE_DN",0.762463343108504,0.81737325464924,0.0770736734944102,-0.282577296352324,-0.818020826056891,19
"32","CUI_CDC1_FLT3L_RESPONSE_DN",0.23448275862069,0.288126219908913,0.169570644405628,-0.343176586800659,-1.14446598428762,35
"33","CUI_CDC1_FLT3L_RESPONSE_UP",0.841328413284133,0.881955942295842,0.0310617758113358,0.234824921538377,0.814529561814406,102
"34","CUI_CDC1_GM_CSF_RESPONSE_DN",0.0000770418410128056,0.000150332581152329,0.538434096309916,-0.466875178283687,-1.8314415487218,82
"35","CUI_CDC1_GM_CSF_RESPONSE_UP",0.178827736408109,0.226689174376215,0.249246554383295,-0.228040921630904,-1.05258922890453,312
"36","CUI_CDC1_IFNA1_RESPONSE_DN",0.00121728245957628,0.00202621137840014,0.45505986738723,-0.266170139358274,-1.30045374160032,452
"37","CUI_CDC1_IFNB_RESPONSE_DN",0.855203619909502,0.891805594208884,0.0259735747969448,0.224013474218382,0.839037153432826,213
"38","CUI_CDC1_IFNB_RESPONSE_UP",0.000000000000000000000000000000000000555952151499045,0.0000000000000000000000000000000000220445198882159,1.5829282179456,-0.546068874796915,-2.66247485854665,437
"39","CUI_CDC1_IFNE_RESPONSE_UP",0.000000000441119140913017,0.00000000146384122557759,0.814035837847908,-0.681981482287499,-2.50640019868538,53
"40","CUI_CDC1_IFNG_RESPONSE_DN",0.115942028985507,0.154096421177167,0.252961123069611,-0.343668905041602,-1.25915842977893,51
"41","CUI_CDC1_IFNG_RESPONSE_UP",0.0000000000000000000000000000974458598508119,0.00000000000000000000000000181318903508118,1.39518713415833,-0.654803657467445,-2.94727984651873,191
"42","CUI_CDC1_IFNK_RESPONSE_DN",0.752100840336134,0.807926882093043,0.0424170054438747,0.282682760071624,0.804383111571756,29
"43","CUI_CDC1_IFNK_RESPONSE_UP",0.00000000000000000158347139982935,0.0000000000000000108551131488302,1.11466447751729,-0.637481900102466,-2.75372704392192,133
"44","CUI_CDC1_IFNL2_RESPONSE_UP",0.0000000158467097760219,0.0000000434533462805652,0.73376198835648,-0.56442364114755,-2.23386306059985,85
"45","CUI_CDC1_IL10_RESPONSE_DN",0.0294905368428652,0.0431589036380135,0.352487857583619,-0.363566020708606,-1.35912109761867,63
"46","CUI_CDC1_IL10_RESPONSE_UP",0.000922348281137915,0.00156020602101576,0.477270815362862,-0.410537347254449,-1.64020741407655,87
"47","CUI_CDC1_IL11_RESPONSE_UP",0.0290677950091319,0.0426600597176274,0.352487857583619,-0.693114933280565,-1.69741977493192,10
"48","CUI_CDC1_IL12_RESPONSE_UP",0.0000000000000999722774303302,0.000000000000434046304510017,0.954541630725724,-0.687907912842858,-2.70162115885934,77
"49","CUI_CDC1_IL13_RESPONSE_DN",0.0650538197259093,0.0911103227881687,0.287805130535564,-0.447565630061498,-1.36674152027234,24
"50","CUI_CDC1_IL13_RESPONSE_UP",0.919491525423729,0.944881823956139,0.086794975677172,-0.203882261775855,-0.789106357916225,72
"51","CUI_CDC1_IL15_RESPONSE_DN",0.0000000759428534081392,0.000000194907520323352,0.704975715167238,-0.394889828247705,-1.8056449782908,227
"52","CUI_CDC1_IL15_RESPONSE_UP",0.000000000000000000000000000000000000000000000553862663011065,0.000000000000000000000000000000000000000000057712489485753,1.76830432671752,-0.603856978321912,-2.87512031571247,399
"53","CUI_CDC1_IL18_RESPONSE_DN",0.000000000556293750732926,0.00000000178906817365342,0.801215574617779,-0.50663055054714,-2.20523548709731,139
"54","CUI_CDC1_IL18_RESPONSE_UP",0.00000000000000000000353916190625712,0.0000000000000000000302279238222944,1.18665095279281,-0.47448581164237,-2.27258072662457,380
"55","CUI_CDC1_IL1A_RESPONSE_DN",0.00000000000000670033311425718,0.0000000000000326249864722242,0.996986217533181,-0.445172497269117,-2.066893201578,299
"56","CUI_CDC1_IL1A_RESPONSE_UP",0.00000000000000516244479238415,0.0000000000000256155593984014,0.996986217533181,-0.442664552162863,-2.0598494148994,321
"57","CUI_CDC1_IL1B_RESPONSE_DN",0.00000000000035882769155005,0.00000000000144921881626028,0.932595211336209,-0.463605041597994,-2.12331715749664,246
"58","CUI_CDC1_IL1B_RESPONSE_UP",0.000000000000244619234831807,0.00000000000101148112180453,0.932595211336209,-0.436761606886908,-2.01757055811589,282
"59","CUI_CDC1_IL2_RESPONSE_DN",0.00921327661937302,0.0142015299369626,0.380730400722792,-0.345636720247417,-1.41646953772665,98
"60","CUI_CDC1_IL2_RESPONSE_UP",0.0000000000000000000000010836915883953,0.0000000000000000000000137708126232671,1.28710367230144,-0.616721069501582,-2.75801487916073,193
"61","CUI_CDC1_IL33_RESPONSE_DN",0.671897289586305,0.733875236634099,0.0484087618816951,0.311825254623614,0.857857099223184,25
"62","CUI_CDC1_IL33_RESPONSE_UP",0.00000000128061103957977,0.00000000394791924036129,0.788186810800237,-0.535309335166346,-2.25614351866704,118
"63","CUI_CDC1_IL36A_RESPONSE_DN",0.00000490080692013426,0.0000111013930669128,0.610526878385931,-0.467021955987637,-1.96404821352754,111
"64","CUI_CDC1_IL36A_RESPONSE_UP",0.00000000000000000000165406546379503,0.0000000000000000000151187387129335,1.20397524075264,-0.538756092172162,-2.47129989011718,261
"65","CUI_CDC1_IL3_RESPONSE_DN",0.00236664665631466,0.00381740838371498,0.431707695803346,-0.395624752719569,-1.5549163323441,80
"66","CUI_CDC1_IL3_RESPONSE_UP",0.00124652757868086,0.00206828302067747,0.45505986738723,-0.333788558841144,-1.4944890535299,177
"67","CUI_CDC1_IL7_RESPONSE_DN",0.266081871345029,0.321644211069049,0.144630528034484,-0.388659235666358,-1.1571574533031,21
"68","CUI_CDC1_IL7_RESPONSE_UP",0.000000198646949446555,0.000000492833622198357,0.690132458796796,-0.71742181497508,-2.38594758127969,34
"69","CUI_CDC1_LIF_RESPONSE_UP",0.188953488372093,0.23721630708882,0.173747838999571,-0.448087828881479,-1.2268625326702,16
"70","CUI_CDC1_NOGGIN_RESPONSE_DN",0.935240963855422,0.953543135359442,0.0356933083353341,0.264271912216181,0.640212195977345,15
"71","CUI_CDC1_OSM_RESPONSE_DN",0.738415545590433,0.794864667877305,0.0462302524077616,0.316971215883509,0.825763829709096,20
"72","CUI_CDC1_OSM_RESPONSE_UP",0.000186298170721322,0.000342972957405685,0.518848077743792,-0.631603627914968,-2.01255337746721,29
"73","CUI_CDC1_PERSEPHIN_RESPONSE_DN",0.669444444444444,0.733875236634099,0.0810802057550866,-0.323124378737179,-0.83229762060646,12
"74","CUI_CDC1_SCF_RESPONSE_UP",0.847201210287443,0.886328977027626,0.0404934829859503,0.285602007350556,0.733556914431396,19
"75","CUI_CDC1_TL1A_RESPONSE_DN",0.890449438202247,0.92048443909399,0.0347156757446657,0.248126135426543,0.727598093587723,35
"76","CUI_CDC1_TL1A_RESPONSE_UP",0.000322909276128741,0.000574183388611174,0.49849310876659,-0.549165697520889,-1.89430845179666,41
"77","CUI_CDC1_TNFA_RESPONSE_DN",0.0000000000000000000324072039974107,0.000000000000000000252002287800761,1.16017957183021,-0.478786695350184,-2.26680105233289,353
"78","CUI_CDC1_TNFA_RESPONSE_UP",0.0000000000000000000000109790978070568,0.000000000000000000000124350216466882,1.26273988547916,-0.531500217533995,-2.47368668191343,301
"79","CUI_CDC2_ADIPONECTIN_RESPONSE_DN",0.274725274725275,0.330558586909626,0.160801401070022,-0.297334618590687,-1.09126757206371,52
"80","CUI_CDC2_ADIPONECTIN_RESPONSE_UP",0.00000223723923619753,0.0000052742155749272,0.627256739718528,-0.644232776624983,-2.23466775127925,43
"81","CUI_CDC2_BAFF_RESPONSE_DN",0.883656509695291,0.915278412626733,0.0344174840212229,0.248413720636208,0.712057449637903,31
"82","CUI_CDC2_BAFF_RESPONSE_UP",0.000865547537005817,0.00147369368228768,0.477270815362862,-0.752560232343211,-1.98176065034815,13
"83","CUI_CDC2_CARDIOTROPHIN_1_RESPONSE_DN",0.0300732726680341,0.0437658521230329,0.352487857583619,-0.467262504276902,-1.48135594661879,28
"84","CUI_CDC2_CARDIOTROPHIN_1_RESPONSE_UP",0.0060522525498774,0.00948732618492163,0.407017918923954,-0.436425387378637,-1.62702637882812,61
"85","CUI_CDC2_CD30L_RESPONSE_DN",0.651162790697674,0.719377971403828,0.0850427463764322,-0.322568495054248,-0.883191140874628,16
"86","CUI_CDC2_EGF_RESPONSE_DN",0.922388059701493,0.945992478552121,0.0683110858318647,-0.253260869565217,-0.665685352154213,14
"87","CUI_CDC2_FASL_RESPONSE_DN",0.411940298507463,0.480136231593709,0.114266502484433,-0.384633233320852,-1.01099198550872,14
"88","CUI_CDC2_FLT3L_RESPONSE_DN",0.0972222222222222,0.130548396334479,0.241339976815091,-0.560113066682529,-1.44272856938979,12
"89","CUI_CDC2_FLT3L_RESPONSE_UP",0.256849315068493,0.311205798024849,0.160801401070022,-0.369701416565264,-1.14454825271327,27
"90","CUI_CDC2_GM_CSF_RESPONSE_DN",0.000000000476192995619013,0.00000000156035566488997,0.801215574617779,-0.574964951639522,-2.32009344517617,92
"91","CUI_CDC2_GM_CSF_RESPONSE_UP",0.76890756302521,0.820903361344538,0.0276588991389961,0.232694315070715,0.901376794620205,367
"92","CUI_CDC2_IFNA1_RESPONSE_DN",0.00000690436989683529,0.000015307134962771,0.610526878385931,-0.300732991941755,-1.45197514464079,417
"93","CUI_CDC2_IFNB_RESPONSE_DN",0.00000517786755703585,0.0000116782207671674,0.610526878385931,-0.355847096065649,-1.61643101431887,239
"94","CUI_CDC2_IFNE_RESPONSE_DN",0.857571214392804,0.891805594208884,0.0395172228473919,0.291483024870612,0.699842167962458,14
"95","CUI_CDC2_IFNE_RESPONSE_UP",0.0000000000000000000148552301622397,0.000000000000000000120930858039483,1.16906996676109,-0.778296765609527,-3.01938865914969,74
"96","CUI_CDC2_IFNG_RESPONSE_DN",0.00023034795632279,0.000416705851542269,0.518848077743792,-0.367033444697758,-1.58457186126072,148
"97","CUI_CDC2_IFNG_RESPONSE_UP",0.00000000000000000000000000000000000000152437791345739,0.0000000000000000000000000000000000000882445436568113,1.63441895776255,-0.541776054890293,-2.63370164601586,475
"98","CUI_CDC2_IFNK_RESPONSE_DN",0.641185647425897,0.710761111295516,0.0546808488785442,0.37723883161639,0.875757774146228,13
"99","CUI_CDC2_IFNK_RESPONSE_UP",0.000000000000000000000000000000241559874269003,0.00000000000000000000000000000547185628235438,1.45334466856494,-0.770808373332139,-3.23073060167395,113
"100","CUI_CDC2_IFNL2_RESPONSE_DN",0.883280757097792,0.915278412626733,0.0404934829859503,0.318544785247601,0.691722801050031,10
"101","CUI_CDC2_IFNL2_RESPONSE_UP",0.0000000000677573893269523,0.0000000002401469376826,0.839088935621274,-0.769756813888947,-2.59419581811723,38
"102","CUI_CDC2_IL10_RESPONSE_DN",0.0000349987118107239,0.0000706756932301828,0.557332238758646,-0.417192285999617,-1.76350378203503,121
"103","CUI_CDC2_IL10_RESPONSE_UP",0.0000553379215691718,0.000110042202815032,0.557332238758646,-0.362792939280788,-1.62084080486506,170
"104","CUI_CDC2_IL11_RESPONSE_UP",0.0000214182365992281,0.0000441063291233116,0.575610261071129,-0.728533374128232,-2.20495491403073,23
"105","CUI_CDC2_IL12_RESPONSE_UP",0.000000000000000000146548683514085,0.00000000000000000110654875522954,1.14219120216838,-0.677021032919562,-2.84327648263243,117
"106","CUI_CDC2_IL13_RESPONSE_DN",0.000109355889375117,0.000208697503166432,0.538434096309916,-0.51586434834503,-1.92318074733392,61
"107","CUI_CDC2_IL13_RESPONSE_UP",0.41784548422198,0.485931913570651,0.0578529757032509,0.268979771803789,1.02836504140936,285
"108","CUI_CDC2_IL15_RESPONSE_DN",0.000000000865669662538643,0.00000000275008472062581,0.801215574617779,-0.424596586421205,-1.93353765733849,242
"109","CUI_CDC2_IL17E_RESPONSE_UP",0.334328358208955,0.399507051896481,0.128788713061714,-0.411415407351217,-1.08138778325461,14
"110","CUI_CDC2_IL18_RESPONSE_DN",0.000000000791098180016861,0.0000000025286021582134,0.801215574617779,-0.429665307690457,-1.96398247322209,229
"111","CUI_CDC2_IL1A_RESPONSE_UP",0.0000000309640631977964,0.0000000827296252618047,0.719512826338911,-0.3286667312229,-1.59983914725654,477
"112","CUI_CDC2_IL1B_RESPONSE_UP",0.00000000000800977688013565,0.0000000000298078125325048,0.875325132024659,-0.373057559706649,-1.80323514857438,427
"113","CUI_CDC2_IL27_RESPONSE_DN",0.965620328849028,0.976870274427852,0.0338245444462164,0.225083361689127,0.562717740085156,17
"114","CUI_CDC2_IL27_RESPONSE_UP",0.0000000000000968631451119106,0.000000000000427675411892419,0.954541630725724,-0.682245598805081,-2.67889031604167,76
"115","CUI_CDC2_IL2_RESPONSE_DN",0.0000000000419811753804638,0.000000000152952394218333,0.851339057116899,-0.447805665347077,-2.04100470327394,233
"116","CUI_CDC2_IL2_RESPONSE_UP",0.00000000000000127634450566105,0.00000000000000651936752401381,1.01754479730988,-0.466796912499907,-2.17175007282686,285
"117","CUI_CDC2_IL33_RESPONSE_DN",0.00965279883537832,0.0147914946859768,0.380730400722792,-0.443743872450506,-1.53119881936555,42
"118","CUI_CDC2_IL33_RESPONSE_UP",0.00203856108130067,0.00332943675033746,0.431707695803346,-0.304423977203025,-1.35955331663533,200
"119","CUI_CDC2_IL36A_RESPONSE_DN",0.0000000000000000336378243822016,0.000000000000000201440304633644,1.06720998682811,-0.470294272577671,-2.20093928840618,307
"120","CUI_CDC2_IL36A_RESPONSE_UP",0.00000000000000000000000000154504676060808,0.0000000000000000000000000251552925711503,1.36517960216169,-0.483506152193784,-2.35258788761112,455
"121","CUI_CDC2_IL3_RESPONSE_DN",0.0000220175107295133,0.0000451619019294347,0.575610261071129,-0.446590924423091,-1.87812606248003,111
"122","CUI_CDC2_IL3_RESPONSE_UP",0.073721083306988,0.102697017120162,0.287805130535564,-0.235760549370366,-1.09975995829066,343
"123","CUI_CDC2_IL4_RESPONSE_DN",0.000775722538222725,0.00132944553425671,0.477270815362862,-0.725090161320105,-1.98529371786781,16
"124","CUI_CDC2_IL4_RESPONSE_UP",0.370328425821065,0.435532979351636,0.0655321029282414,0.281311802269818,1.04890915455608,187
"125","CUI_CDC2_IL5_RESPONSE_UP",0.337278106508876,0.402109596089529,0.127505315300183,-0.408002898098321,-1.08766379368729,15
"126","CUI_CDC2_IL7_RESPONSE_DN",0.139622641509434,0.181404978120736,0.234392647294686,-0.317280745097975,-1.18995167957896,57
"127","CUI_CDC2_IL7_RESPONSE_UP",0.0000000000000951680863900788,0.000000000000423782675292573,0.954541630725724,-0.570970732398981,-2.46955947908941,135
"128","CUI_CDC2_LEPTIN_RESPONSE_UP",0.00000991751509939735,0.0000214399392812698,0.593325476396405,-0.833842842673227,-2.19172021054464,14
"129","CUI_CDC2_LIF_RESPONSE_DN",0.123287671232877,0.162614877752731,0.237793834423688,-0.418224348004557,-1.29476903604523,27
"130","CUI_CDC2_LIF_RESPONSE_UP",0.00000457072000575944,0.0000103988870000029,0.610526878385931,-0.482644881501127,-1.94769081269285,91
"131","CUI_CDC2_M_CSF_RESPONSE_UP",0.0154878409412445,0.0232540781855573,0.380730400722792,-0.281777237756935,-1.26976522043268,203
"132","CUI_CDC2_NEUROPOIETIN_RESPONSE_DN",0.626038781163435,0.695450330460873,0.0845557442441281,-0.346872240711811,-0.877355058226964,11
"133","CUI_CDC2_NEUROPOIETIN_RESPONSE_UP",0.0000113005699261841,0.0000241294956210733,0.593325476396405,-0.624383771893369,-2.1557707427411,40
"134","CUI_CDC2_OSM_RESPONSE_DN",0.0874125874125874,0.118908506636966,0.287857117255149,-0.403440263214171,-1.35076881728712,36
"135","CUI_CDC2_OSM_RESPONSE_UP",0.0000149581021538189,0.0000315513004944924,0.593325476396405,-0.443965710398441,-1.85376678041176,105
"136","CUI_CDC2_TL1A_RESPONSE_DN",0.0000000690058189226735,0.000000178865829147825,0.704975715167238,-0.544224136943534,-2.19113465427123,88
"137","CUI_CDC2_TL1A_RESPONSE_UP",0.0033068798521831,0.00531754445366479,0.431707695803346,-0.37255918103838,-1.5087360637399,96
"138","CUI_CDC2_TNFA_RESPONSE_DN",0.00000000000000000000000000123911601432963,0.0000000000000000000000000208251433376044,1.36517960216169,-0.520616231617999,-2.49683875729046,381
"139","CUI_CDC2_TPO_RESPONSE_DN",0.665760869565217,0.731775133003119,0.0802023444698144,-0.346848682423255,-0.849423067062957,10
"140","CUI_CDC2_TSLP_RESPONSE_UP",0.000193771045031499,0.000353854582101101,0.518848077743792,-0.462102587890324,-1.75724954807935,66
"141","CUI_ETAC_IFNA1_RESPONSE_UP",0.0338694510998281,0.0491531588384692,0.321775918075361,-0.62929476586524,-1.62092547252757,12
"142","CUI_ETAC_IFNB_RESPONSE_UP",0.0614821065840977,0.0865734527846349,0.321775918075361,-0.443200949240339,-1.35377479661872,26
"143","CUI_ETAC_IFNG_RESPONSE_UP",0.000000674099149720507,0.00000161845924886813,0.659444398037935,-0.932083672914969,-2.28264777215038,10
"144","CUI_ETAC_IL15_RESPONSE_UP",0.00000000282528185506025,0.00000000850850778315833,0.774939030136436,-0.87789530383286,-2.54138124648709,19
"145","CUI_ILC_IFNA1_RESPONSE_UP",0.00000000384283647341385,0.0000000113756693332308,0.761460801445585,-0.798328052046634,-2.54380713862774,29
"146","CUI_ILC_IFNB_RESPONSE_UP",0.000000000000118401485821682,0.000000000000505632574697509,0.943632225232838,-0.789289497801833,-2.78840228691621,45
"147","CUI_ILC_IFNG_RESPONSE_UP",0.00000000105466452820063,0.00000000331012180236462,0.788186810800237,-0.871974663571629,-2.5961353505814,21
"148","CUI_ILC_IL15_RESPONSE_UP",0.00000000725276783444815,0.0000000207620441854257,0.761460801445585,-0.855424061299211,-2.54685914402645,21
"149","CUI_ILC_IL18_RESPONSE_UP",0.000000205978122586639,0.00000050860000885137,0.690132458796796,-0.840312962345729,-2.40034352610978,18
"150","CUI_ILC_IL1A_RESPONSE_UP",0.00000448057203714538,0.000010238500137512,0.610526878385931,-0.65188322461791,-2.18915124709905,37
"151","CUI_ILC_IL1B_RESPONSE_UP",0.00417051969724806,0.00666515571247312,0.407017918923954,-0.677499502365694,-1.80609422726881,15
"152","CUI_ILC_IL23_RESPONSE_UP",0.598784194528875,0.670895839461385,0.0566484183613995,0.370009368860275,0.908101875682484,16
"153","CUI_ILC_IL2_RESPONSE_UP",0.497093023255814,0.567950581395349,0.100633389423036,-0.356794597311031,-0.976902060457078,16
"154","CUI_ILC_IL36A_RESPONSE_UP",0.0044828878673854,0.00714246048595656,0.407017918923954,-0.688213533339493,-1.80893980615676,14
"155","CUI_ILC_TL1A_RESPONSE_UP",0.00000416739456881785,0.00000960030773793846,0.610526878385931,-0.845991854253114,-2.22365336731603,14
"156","CUI_ILC_TRAIL_RESPONSE_UP",0.545710267229255,0.618076193970525,0.0573667426768556,0.341616465412652,0.948710998267747,26
"157","CUI_LANGERHANS_GM_CSF_RESPONSE_DN",0.000000232562282278893,0.000000571532778619356,0.690132458796796,-0.602025172871961,-2.24208823548202,58
"158","CUI_LANGERHANS_GM_CSF_RESPONSE_UP",0.000011893745684121,0.0000251895995992968,0.593325476396405,-0.328699849726285,-1.52768002149465,311
"159","CUI_LANGERHANS_IFNA1_RESPONSE_UP",0.000000000000677890834459032,0.00000000000265549717859516,0.921426003494898,-0.754035556634749,-2.76743607938656,52
"160","CUI_LANGERHANS_IFNB_RESPONSE_UP",0.000146757890849897,0.000275039068823008,0.518848077743792,-0.687420166267773,-2.09919086722898,24
"161","CUI_LANGERHANS_IFNG_RESPONSE_UP",0.0000000000000000026547368694908,0.0000000000000000172889738625588,1.10533657731401,-0.725562416186809,-2.87161444262676,85
"162","CUI_LANGERHANS_IL15_RESPONSE_UP",0.0000000102732956985999,0.0000000287762745105944,0.747739663149885,-0.909219325985266,-2.38984406964637,14
"163","CUI_LANGERHANS_IL18_RESPONSE_DN",0.0290677950091319,0.0426600597176274,0.352487857583619,-0.693726063302429,-1.69891641587032,10
"164","CUI_LANGERHANS_IL18_RESPONSE_UP",0.000000107149619903775,0.000000268389192162822,0.704975715167238,-0.45533659289078,-1.97607431189223,147
"165","CUI_LANGERHANS_IL1A_RESPONSE_DN",0.00000617803800337864,0.0000138739560334494,0.610526878385931,-0.621654885943448,-2.18532590052449,44
"166","CUI_LANGERHANS_IL1A_RESPONSE_UP",0.0000000135749132885985,0.0000000374551642223746,0.747739663149885,-0.456520531646572,-2.02147774253768,164
"167","CUI_LANGERHANS_IL1B_RESPONSE_DN",0.0000000019236304978687,0.0000000058268109848232,0.774939030136436,-0.560910875637952,-2.26338256303236,92
"168","CUI_LANGERHANS_IL1B_RESPONSE_UP",0.000000126294854267575,0.000000314830713269888,0.690132458796796,-0.431032503365753,-1.91675542909935,166
"169","CUI_LANGERHANS_IL36A_RESPONSE_UP",0.00000000105167337886897,0.00000000331012180236462,0.788186810800237,-0.699181946273133,-2.5226201691259,48
"170","CUI_LANGERHANS_IL3_RESPONSE_UP",0.0921985815602837,0.124704325298491,0.282013350011725,-0.368113404881794,-1.31613698778358,47
"171","CUI_LANGERHANS_SCF_RESPONSE_UP",0.252717391304348,0.308350728031769,0.142901149386948,-0.479750458229994,-1.17489593100804,10
"172","CUI_LANGERHANS_TNFA_RESPONSE_DN",0.0753934926336888,0.104450868056376,0.287805130535564,-0.502914771477131,-1.45586627839697,19
"173","CUI_LANGERHANS_TNFA_RESPONSE_UP",0.0000000268641134417358,0.0000000725191870629241,0.73376198835648,-0.48896847029889,-2.08038505217408,123
"174","CUI_LANGERHANS_TRAIL_RESPONSE_UP",0.182825484764543,0.23063457036883,0.172324344900946,-0.47814492682258,-1.25912685844452,13
"175","CUI_LANGERHANS_TSLP_RESPONSE_UP",0.00606387642913417,0.00948732618492163,0.407017918923954,-0.35506810538561,-1.45862167119487,100
"176","CUI_MACROPHAGE_CARDIOTROPHIN_1_RESPONSE_UP",0.000020806794306719,0.0000430172215627009,0.575610261071129,-0.685941611588609,-2.09523573293865,26
"177","CUI_MACROPHAGE_GM_CSF_RESPONSE_UP",0.724738675958188,0.783379357207917,0.0891647117820678,-0.244642827376203,-0.860001777724936,44
"178","CUI_MACROPHAGE_IFNA1_RESPONSE_UP",0.000000000000000000000000000000000000592367137111368,0.0000000000000000000000000000000000220445198882159,1.5829282179456,-0.660438766134687,-3.00168001008769,234
"179","CUI_MACROPHAGE_IFNB_RESPONSE_DN",0.407202216066482,0.475677925046272,0.110122263835536,-0.385035118537666,-1.01393538234703,13
"180","CUI_MACROPHAGE_IFNB_RESPONSE_UP",0.0000000000000000000000000000000085441243348255,0.000000000000000000000000000000222574438922204,1.48853970961455,-0.606878228872623,-2.81016775676683,276
"181","CUI_MACROPHAGE_IFNE_RESPONSE_UP",0.000000000367751972811591,0.00000000123612114732154,0.814035837847908,-0.812391639674346,-2.57551413905408,28
"182","CUI_MACROPHAGE_IFNG_RESPONSE_DN",0.0000184774942591493,0.0000385070980360671,0.575610261071129,-0.564545386980971,-2.06118660400265,50
