"","pathway","pval","padj","log2err","ES","NES","size"
"382","CUI_PDC_TNFA_RESPONSE_UP",4.03380673014157e-05,0.000313673627821456,0.557332238758646,0.468363711686813,1.79918734519676,131
"383","CUI_TREG_IFNA1_RESPONSE_DN",1.73205501823002e-10,2.57828761285098e-09,0.826657301178302,0.553089564904615,2.16451216257032,147
"384","CUI_TREG_IFNA1_RESPONSE_UP",0.0592859809130167,0.167975903544115,0.321775918075361,-0.26094862382034,-1.19807313435652,203
"385","CUI_TREG_IFNB_RESPONSE_DN",0.0106411961999067,0.0440005017472332,0.380730400722792,0.421426487197622,1.47618637797072,71
"386","CUI_TREG_IFNB_RESPONSE_UP",0.0417417088504626,0.131802607946006,0.321775918075361,-0.263312829422913,-1.20873303398081,209
"387","CUI_TREG_IFNE_RESPONSE_UP",0.730978260869565,0.848195264839741,0.0753093764172773,-0.25020036851994,-0.853573388978328,34
"388","CUI_TREG_IFNG_RESPONSE_UP",0.590462833099579,0.75858861863711,0.0535669384770951,0.270446366904727,0.93603102662098,65
"389","CUI_TREG_IFNK_RESPONSE_UP",0.354948805460751,0.571555439467154,0.134273452883202,-0.273515478153472,-1.04481647199831,66
"390","CUI_TREG_IL12_RESPONSE_UP",0.789873417721519,0.892676899420632,0.0678338263479455,-0.253876312282855,-0.815795865184928,27
"391","CUI_TREG_IL15_RESPONSE_DN",0.292379471228616,0.504402995066586,0.0949751525905595,0.357316594948159,1.10576204308893,38
"392","CUI_TREG_IL15_RESPONSE_UP",8.02754961469823e-12,1.23010392625229e-10,0.875325132024659,0.510866750274192,2.08462001089994,224
"393","CUI_TREG_IL18_RESPONSE_DN",0.629116117850953,0.77974156219865,0.0605092988656667,0.374281667862383,0.865136828135075,10
"394","CUI_TREG_IL18_RESPONSE_UP",1.06691284378997e-13,1.85287197204859e-12,0.954541630725724,0.59907507369406,2.32322340972256,142
"395","CUI_TREG_IL1A_RESPONSE_DN",0.0584415584415584,0.167975903544115,0.211400189384923,0.332289789943782,1.2835389480811,139
"396","CUI_TREG_IL1A_RESPONSE_UP",0.623425692695214,0.777044942330638,0.0461379160269737,0.233105358510237,0.933841344545781,187
"397","CUI_TREG_IL1B_RESPONSE_DN",0.0387275242047026,0.124549630312655,0.271288554688953,0.372007336891553,1.34629720992104,91
"398","CUI_TREG_IL1B_RESPONSE_UP",0.17139175257732,0.351555523987337,0.116739204791222,0.302059378360987,1.17023087024038,141
"399","CUI_TREG_IL27_RESPONSE_UP",0.13355592654424,0.291140743638281,0.155241966228839,0.496360295445067,1.30843152823234,18
"400","CUI_TREG_IL2_RESPONSE_DN",0.00650261799394173,0.0302487854896754,0.407017918923954,0.458073949089116,1.55005937188494,57
"401","CUI_TREG_IL2_RESPONSE_UP",2.32364249948575e-15,4.8424709689283e-14,1.00731795687447,0.499078181714303,2.10164157839858,326
"402","CUI_TREG_IL36A_RESPONSE_DN",0.0266706951500704,0.0914173169288597,0.352487857583619,0.497702889015041,1.4848469583588,32
"403","CUI_TREG_IL36A_RESPONSE_UP",4.01596751877691e-07,4.54851973322342e-06,0.674962860011025,0.419236696384153,1.75204690936799,287
"404","CUI_TREG_IL4_RESPONSE_UP",0.744463373083475,0.860012011921265,0.0518457624865066,0.33345135713604,0.821791009031765,14
"405","CUI_TREG_IL7_RESPONSE_DN",0.545302013422819,0.737928179203347,0.0658311958368866,0.365252472809418,0.939153036158757,16
"406","CUI_TREG_IL7_RESPONSE_UP",8.1069977289033e-10,1.14155292344828e-08,0.801215574617779,0.712889638958672,2.36399566408396,51
"407","CUI_TREG_OSM_RESPONSE_UP",0.461409395973154,0.658614507676749,0.0741758965588009,0.386190323103446,0.992989347034422,16
"408","CUI_TREG_SCF_RESPONSE_UP",0.943661971830986,0.97637312596329,0.0557104226766671,-0.253750088330717,-0.624083787549126,10
"409","CUI_TREG_TL1A_RESPONSE_DN",0.441253263707572,0.640370335352771,0.101350743797099,-0.342351895180302,-0.997159227210144,20
"410","CUI_TREG_TL1A_RESPONSE_UP",5.8181018990048e-05,0.000445769277850221,0.557332238758646,0.447160910903395,1.74996111243455,147
"411","CUI_TREG_TNFA_RESPONSE_DN",0.859060402684564,0.936339894976271,0.0778840111977068,-0.212997104398939,-0.791016464538321,58
"412","CUI_TREG_TNFA_RESPONSE_UP",6.55339556530836e-05,0.000480890012609247,0.538434096309916,0.44327399884265,1.73973675848998,150
"413","CUI_T_CELL_CD4_IFNA1_RESPONSE_DN",0.00040612336202462,0.00261222557549169,0.49849310876659,0.37488871933464,1.55855054975191,264
"414","CUI_T_CELL_CD4_IFNA1_RESPONSE_UP",0.00559565078649587,0.0267461840345353,0.407017918923954,-0.272507377379865,-1.29059633795242,289
"415","CUI_T_CELL_CD4_IFNB_RESPONSE_DN",0.00320759869441047,0.0165461279186916,0.431707695803346,0.359794418260013,1.46395860607348,214
"416","CUI_T_CELL_CD4_IFNB_RESPONSE_UP",0.000768265076577578,0.00470901299878727,0.477270815362862,-0.299966552581491,-1.4137799075383,260
"417","CUI_T_CELL_CD4_IFNE_RESPONSE_UP",0.411467116357504,0.626825636322397,0.080419996876154,0.410674456174852,1.03309617255242,15
"418","CUI_T_CELL_CD4_IFNG_RESPONSE_UP",0.857142857142857,0.936208445642408,0.0840745577910723,-0.204361298036692,-0.846445602524343,101
"419","CUI_T_CELL_CD4_IFNK_RESPONSE_UP",0.215753424657534,0.408754669987547,0.176694268938498,-0.306109739194003,-1.16061896323522,62
"420","CUI_T_CELL_CD4_IL12_RESPONSE_UP",0.451104100946372,0.650443013798179,0.0721797965581253,0.330640655008011,1.00325892675927,35
"421","CUI_T_CELL_CD4_IL15_RESPONSE_DN",0.174474959612278,0.353702155478587,0.131457611642763,0.458387357313716,1.24988973380679,20
"422","CUI_T_CELL_CD4_IL15_RESPONSE_UP",0.691576086956522,0.82075430821036,0.0448645113168564,0.241961929551106,0.892526368687367,101
"423","CUI_T_CELL_CD4_IL17C_RESPONSE_DN",0.31924882629108,0.540025745763373,0.115240003147781,-0.454108431660253,-1.11685364073317,10
"424","CUI_T_CELL_CD4_IL17D_RESPONSE_DN",0.470449172576832,0.669683111782868,0.0916795246008379,-0.392070939163819,-0.985553391284621,11
"425","CUI_T_CELL_CD4_IL18_RESPONSE_UP",0.305898491083676,0.524253663995379,0.0852884689790502,0.296772668617312,1.0840699655407,95
"426","CUI_T_CELL_CD4_IL1A_RESPONSE_DN",0.0684754521963824,0.184848241421323,0.193813302725311,0.329344063605404,1.26976460604117,136
"427","CUI_T_CELL_CD4_IL1A_RESPONSE_UP",0.0469973890339426,0.139917941066766,0.237793834423688,0.343238972053966,1.31163223673498,125
"428","CUI_T_CELL_CD4_IL1B_RESPONSE_DN",0.00096348049587356,0.00564014986910252,0.477270815362862,0.414133333827628,1.57886058178459,122
"429","CUI_T_CELL_CD4_IL1B_RESPONSE_UP",0.332,0.550866242038217,0.0793434960134973,0.284302529810408,1.06737510348646,110
"430","CUI_T_CELL_CD4_IL27_RESPONSE_UP",0.160714285714286,0.337216828478964,0.138022242496643,0.439117256033748,1.26734623399555,28
"431","CUI_T_CELL_CD4_IL2_RESPONSE_UP",0.604683195592286,0.770140428677014,0.05163559644842,0.261834296160868,0.928141399024803,77
"432","CUI_T_CELL_CD4_IL36A_RESPONSE_DN",0.00526271923941931,0.0253877474420135,0.407017918923954,0.368131197164988,1.45161868486363,159
"433","CUI_T_CELL_CD4_IL36A_RESPONSE_UP",8.13722374336394e-14,1.46189433458366e-12,0.954541630725724,0.488158287845024,2.0579163884829,328
"434","CUI_T_CELL_CD4_IL4_RESPONSE_DN",0.100550964187328,0.243660708565571,0.163180127180689,0.356610802809552,1.26997235846441,79
"435","CUI_T_CELL_CD4_IL4_RESPONSE_UP",8.86582512203046e-26,3.84924574048156e-24,1.31888879607587,0.677615681043866,2.69143002123704,168
"436","CUI_T_CELL_CD4_IL7_RESPONSE_DN",0.480716253443526,0.677551200955456,0.0623861492893626,0.278577685860021,0.992078641308428,79
"437","CUI_T_CELL_CD4_IL7_RESPONSE_UP",2.59673850337291e-38,2.25483460042881e-36,1.60887959037681,0.65143497752799,2.73440681945803,295
"438","CUI_T_CELL_CD4_OSM_RESPONSE_UP",0.185308848080134,0.367048477413242,0.129442887745046,0.467078834607106,1.23124407608382,18
"439","CUI_T_CELL_CD4_TL1A_RESPONSE_DN",0.638935108153078,0.781420636966558,0.0578529757032509,0.333486935598625,0.869961915021439,17
"440","CUI_T_CELL_CD4_TL1A_RESPONSE_UP",0.345108695652174,0.563641474717187,0.0782955249944794,0.287422365022185,1.06021653988588,101
"441","CUI_T_CELL_CD4_TNFA_RESPONSE_DN",0.178963893249608,0.360000727347666,0.127505315300183,0.3971195342833,1.21971547022687,37
"442","CUI_T_CELL_CD4_TNFA_RESPONSE_UP",0.0077898330648288,0.0338861308128635,0.407017918923954,0.406534053885921,1.48974881658606,97
"443","CUI_T_CELL_CD4_TSLP_RESPONSE_DN",0.866197183098592,0.938934963391485,0.0597317976364411,-0.288630441385548,-0.709870015206073,10
"444","CUI_T_CELL_CD4_TSLP_RESPONSE_UP",7.46445063407504e-05,0.000532736819226452,0.538434096309916,0.645461883049078,1.91936146075052,31
"445","CUI_T_CELL_CD8_IFNA1_RESPONSE_DN",0.0360576923076923,0.116683588150979,0.261663521711573,0.311900483198221,1.28392154211936,241
"446","CUI_T_CELL_CD8_IFNA1_RESPONSE_UP",0.628041714947856,0.77974156219865,0.0419926218968594,0.225390688864799,0.948131618837487,316
"447","CUI_T_CELL_CD8_IFNB_RESPONSE_DN",0.16030534351145,0.337216828478964,0.120433371642259,0.293533094152428,1.16570580619593,173
"448","CUI_T_CELL_CD8_IFNB_RESPONSE_UP",0.635220125786163,0.77974156219865,0.136490437780413,-0.199352181252535,-0.945398461428015,268
"449","CUI_T_CELL_CD8_IFNE_RESPONSE_UP",0.851735015772871,0.93225618323039,0.0421619430092452,0.244460389046209,0.741763191655034,35
"450","CUI_T_CELL_CD8_IFNG_RESPONSE_UP",0.523338048090523,0.717524008039902,0.0596037042575973,0.281783583615653,0.979223549316,68
"451","CUI_T_CELL_CD8_IFNK_RESPONSE_UP",0.718130311614731,0.83889213531676,0.0450442767152794,0.252603209445298,0.880595835874008,70
"452","CUI_T_CELL_CD8_IL12_RESPONSE_UP",0.0257803229295825,0.0895436549754164,0.352487857583619,0.470025919148658,1.49108772272818,41
"453","CUI_T_CELL_CD8_IL15_RESPONSE_DN",0.785982478097622,0.890729550478998,0.0351652290409302,0.217962873729085,0.87105742637545,178
"454","CUI_T_CELL_CD8_IL18_RESPONSE_DN",0.567243675099867,0.741224553144158,0.0530212512043078,0.253207152607884,0.952393206865388,111
"455","CUI_T_CELL_CD8_IL18_RESPONSE_UP",8.47983444102481e-37,6.31141963396275e-35,1.57637362160047,0.656607762845174,2.74014340101572,276
"456","CUI_T_CELL_CD8_IL1A_RESPONSE_DN",0.128104575163399,0.284010568766514,0.13880510939114,0.313713629872449,1.20723823300732,137
"457","CUI_T_CELL_CD8_IL1A_RESPONSE_UP",0.0922882427307206,0.228962735536693,0.163180127180689,0.308105239131946,1.22376697219091,168
"458","CUI_T_CELL_CD8_IL1B_RESPONSE_DN",0.110655737704918,0.255368149650181,0.154190966581424,0.339202071397964,1.24867766224185,100
"459","CUI_T_CELL_CD8_IL1B_RESPONSE_UP",0.0401554404145078,0.128349597889316,0.257206466468838,0.351180456287896,1.34481110872757,128
"460","CUI_T_CELL_CD8_IL21_RESPONSE_UP",4.91695600282339e-12,7.76283053779087e-11,0.887074988399873,0.763713290422485,2.49420278617399,48
"461","CUI_T_CELL_CD8_IL27_RESPONSE_UP",0.0215661216951616,0.077489306228822,0.352487857583619,0.517596892542614,1.48130899050414,27
"462","CUI_T_CELL_CD8_IL2_RESPONSE_DN",0.569752281616688,0.741224553144158,0.0518457624865066,0.247782628393668,0.9466307135571,124
"463","CUI_T_CELL_CD8_IL36A_RESPONSE_DN",0.056390977443609,0.16339605734767,0.211400189384923,0.318384927250302,1.27425871809267,182
"464","CUI_T_CELL_CD8_IL36A_RESPONSE_UP",1.37302981017992e-46,2.38449510367913e-44,1.77997642918922,0.630936203370497,2.69549544239395,415
"465","CUI_T_CELL_CD8_IL4_RESPONSE_DN",0.221238938053097,0.414624052970013,0.0992333343771191,0.288689221958711,1.13142301156409,149
"466","CUI_T_CELL_CD8_IL4_RESPONSE_UP",4.04267175605571e-50,1.05311599245251e-47,1.8484619195312,0.669918376522807,2.83593598053619,351
"467","CUI_T_CELL_CD8_IL7_RESPONSE_DN",0.318352059925094,0.540025745763373,0.150169802128406,-0.253014269179789,-1.0522389648786,102
"468","CUI_T_CELL_CD8_IL7_RESPONSE_UP",1e-50,5.21e-48,NA,0.683328808974195,2.92012151938465,402
"469","CUI_T_CELL_CD8_OSM_RESPONSE_UP",0.00788521680272934,0.0339520492084462,0.380730400722792,0.715616654491632,1.71724031754651,12
"470","CUI_T_CELL_CD8_TL1A_RESPONSE_UP",0.381493506493506,0.593307811591394,0.0824344091527096,0.364526585997557,1.05206841591248,28
"471","CUI_T_CELL_CD8_TNFA_RESPONSE_DN",0.796661608497724,0.89645939098772,0.0434506826723125,0.253396566106262,0.803863134583917,41
"472","CUI_T_CELL_CD8_TNFA_RESPONSE_UP",0.00255276504635552,0.0132999058915123,0.431707695803346,0.467507052264389,1.62513638784758,67
"473","CUI_T_CELL_CD8_TSLP_RESPONSE_UP",2.75794454152639e-06,2.76324828102933e-05,0.627256739718528,0.752398675145705,2.10403291991704,23
"474","CUI_T_CELL_GD_APRIL_RESPONSE_DN",0.772963604852686,0.887035326273677,0.0509082865515105,0.335593652615737,0.775711056927838,10
"475","CUI_T_CELL_GD_BAFF_RESPONSE_DN",0.421994884910486,0.637273434893806,0.102821842840815,-0.324570688444927,-1.02149481781485,25
"476","CUI_T_CELL_GD_C5A_RESPONSE_DN",0.276995305164319,0.487549168887197,0.125033367555272,-0.466657133116838,-1.14771645219214,10
"477","CUI_T_CELL_GD_CD40L_RESPONSE_UP",0.432203389830508,0.637581839319586,0.0780892306943345,0.423291689057265,1.01575829736366,12
"478","CUI_T_CELL_GD_EGF_RESPONSE_DN",0.13317191283293,0.291140743638281,0.190023305279108,-0.495287607928101,-1.30974980470694,13
"479","CUI_T_CELL_GD_FASL_RESPONSE_DN",0.104738154613466,0.250314580521174,0.219250346703755,-0.493964398812906,-1.37366607186481,17
"480","CUI_T_CELL_GD_GM_CSF_RESPONSE_UP",8.45280800141986e-06,7.72616310305219e-05,0.593325476396405,0.646817833569332,2.05193392786459,41
"481","CUI_T_CELL_GD_IFNA1_RESPONSE_DN",0.0125174070151164,0.0500748223087937,0.380730400722792,0.382427427888192,1.44230035220566,117
"482","CUI_T_CELL_GD_IFNA1_RESPONSE_UP",0.00733545989519092,0.0332328226556041,0.407017918923954,-0.278703669855023,-1.3080220974246,248
"483","CUI_T_CELL_GD_IFNB_RESPONSE_DN",0.182441700960219,0.363677698652595,0.116739204791222,0.322123792097902,1.17667415205849,95
"484","CUI_T_CELL_GD_IFNB_RESPONSE_UP",0.0441193746136449,0.134422188150345,0.321775918075361,-0.250575252641373,-1.18110384135669,277
"485","CUI_T_CELL_GD_IFNE_RESPONSE_UP",0.652892561983471,0.791062848356717,0.0819778796501272,-0.2556352173052,-0.879561417625696,36
"486","CUI_T_CELL_GD_IFNG_RESPONSE_UP",0.614654002713704,0.771688531527719,0.0501934252649434,0.25061471974675,0.923019385180003,98
"487","CUI_T_CELL_GD_IFNK_RESPONSE_UP",0.246527777777778,0.450133672404799,0.165656695205483,-0.307236018307043,-1.14519908930074,60
"488","CUI_T_CELL_GD_IL12_RESPONSE_UP",0.314404432132964,0.535309506997628,0.0843144320642653,0.29782991040815,1.0808219580567,93
"489","CUI_T_CELL_GD_IL13_RESPONSE_DN",0.0223322772061688,0.0791504518667617,0.352487857583619,-0.634710208207603,-1.62517832913968,12
"490","CUI_T_CELL_GD_IL15_RESPONSE_DN",0.269372693726937,0.477357732761001,0.163180127180689,-0.279639891453268,-1.08551934438245,75
"491","CUI_T_CELL_GD_IL15_RESPONSE_UP",6.06296825829363e-22,1.66252971714262e-20,1.21254456769062,0.517392665706779,2.20985680574142,412
"492","CUI_T_CELL_GD_IL17E_RESPONSE_UP",4.11933408187378e-08,4.9911001317587e-07,0.719512826338911,0.666506986985076,2.20458359738375,50
"493","CUI_T_CELL_GD_IL18_RESPONSE_DN",0.877496671105193,0.948497439099182,0.0328701032730105,0.211416059639686,0.798757072705081,118
"494","CUI_T_CELL_GD_IL18_RESPONSE_UP",2.68859661168572e-40,2.80151766937652e-38,1.6533146023566,0.591337081174667,2.53921792924503,455
"495","CUI_T_CELL_GD_IL1A_RESPONSE_DN",0.0334486735870819,0.111185895331276,0.266350657088526,0.298797222440274,1.25784224140363,323
"496","CUI_T_CELL_GD_IL1B_RESPONSE_DN",0.168981481481481,0.349362507348619,0.110564716336619,0.2674687232773,1.12592053635545,325
"497","CUI_T_CELL_GD_IL1B_RESPONSE_UP",3.36498326749521e-33,2.19144535295626e-31,1.49547932629977,0.551576467321211,2.37324009522156,487
"498","CUI_T_CELL_GD_IL1RA_RESPONSE_DN",0.483568075117371,0.678385416666667,0.0897104652742981,-0.39858290451385,-0.980291791572249,10
"499","CUI_T_CELL_GD_IL21_RESPONSE_DN",0.0339521116869636,0.111956013853848,0.321775918075361,-0.619345136800878,-1.58583599502722,12
"500","CUI_T_CELL_GD_IL21_RESPONSE_UP",2.7510584385052e-06,2.76324828102933e-05,0.627256739718528,0.688980207985499,2.07215885216385,33
"501","CUI_T_CELL_GD_IL23_RESPONSE_DN",0.681620839363242,0.814505636028094,0.0484087618816951,0.264764846916288,0.875754118221327,50
"502","CUI_T_CELL_GD_IL23_RESPONSE_UP",5.93693850855056e-26,2.81194996632259e-24,1.31888879607587,0.568230764075916,2.40525147587498,337
"503","CUI_T_CELL_GD_IL27_RESPONSE_DN",0.00079161873552712,0.00479544201921975,0.477270815362862,-0.752578964801168,-1.92698180798943,12
"504","CUI_T_CELL_GD_IL27_RESPONSE_UP",0.0993690851735016,0.243057715377438,0.176694268938498,0.446394976515229,1.3473184768579,34
"505","CUI_T_CELL_GD_IL2_RESPONSE_DN",0.433212996389892,0.637581839319586,0.12384217120105,-0.247366909093007,-1.00455011045202,94
"506","CUI_T_CELL_GD_IL2_RESPONSE_UP",2.893876721567e-22,9.42318607460256e-21,1.22105375677186,0.53758982666216,2.27804677365661,361
"507","CUI_T_CELL_GD_IL33_RESPONSE_UP",0.0124059976196091,0.0500748223087937,0.380730400722792,0.702946532752573,1.65047946646103,11
"508","CUI_T_CELL_GD_IL36A_RESPONSE_DN",0.359550561797753,0.574619149376163,0.0778840111977068,0.300516659555511,1.06407380582124,82
"509","CUI_T_CELL_GD_IL36A_RESPONSE_UP",4.14823183945264e-22,1.20068266019713e-20,1.22105375677186,0.55502789776857,2.33478810443206,316
"510","CUI_T_CELL_GD_IL4_RESPONSE_DN",0.373983739837398,0.584030990152397,0.0835990603684159,0.389665212404095,1.06826676102532,21
"511","CUI_T_CELL_GD_IL4_RESPONSE_UP",1.25369220992181e-14,2.41916163470097e-13,0.986546283587582,0.634368228419894,2.41317140483922,120
"512","CUI_T_CELL_GD_IL7_RESPONSE_DN",0.816901408450704,0.909413747441916,0.0995791200495904,-0.197779820031358,-0.882043394514074,167
"513","CUI_T_CELL_GD_NOGGIN_RESPONSE_DN",0.108527131782946,0.255368149650181,0.219250346703755,-0.44503010174076,-1.32130551857723,21
"514","CUI_T_CELL_GD_OSM_RESPONSE_DN",0.0825242718446602,0.209732417712527,0.245041785430996,-0.553943981472578,-1.41837604406723,12
"515","CUI_T_CELL_GD_OSM_RESPONSE_UP",0.258064516129032,0.463626251390434,0.107972360317345,0.4860927785021,1.1762395931397,13
"516","CUI_T_CELL_GD_TGF_BETA_1_RESPONSE_UP",0.613518197573657,0.771688531527719,0.0617054053637522,0.381461740342911,0.881733273178886,10
"517","CUI_T_CELL_GD_TL1A_RESPONSE_DN",0.721763085399449,0.839798252911814,0.0435378240914002,0.24331842641206,0.86356917501792,78
"518","CUI_T_CELL_GD_TL1A_RESPONSE_UP",1.58566963372531e-05,0.000135431783470637,0.575610261071129,0.447389094152033,1.7654720006873,162
"519","CUI_T_CELL_GD_TNFA_RESPONSE_DN",0.266886326194399,0.474565788215979,0.103958471559957,0.400915413545188,1.14737861658873,27
"520","CUI_T_CELL_GD_TNFA_RESPONSE_UP",0.124118476727786,0.278731579203346,0.147331213699377,0.359633028598325,1.24423060345494,66
"521","CUI_T_CELL_GD_TSLP_RESPONSE_UP",2.57927882512624e-05,0.000213302264744567,0.575610261071129,0.655660686691768,1.97892853684257,34
